id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2924,Pavel Mamaev,FC Krasnodar,-,-,0,4,2,1,4,-,-,-,-,2,-,-,1,1,-,-,1,0,1,0,0,0,0,-,0,0,1,2,20
2817,Ivelin Popov,Rubin Kazan,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,1,1,-,3,2,4,2,2,4,1,20
2750,Roman Zobnin,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,2,2,2,0,0,1,2,4,1,3,2,20
2777,Saeid Ezatolahi,Amkar,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,3,-,3,2,1,0,2,1,2,0,-,1,3,-,-,20
1134,Mario Pasalic,Spartak Moscow,-,-,-,0,0,3,1,4,0,1,0,0,0,-,-,0,0,2,3,1,-,-,-,0,2,0,-,1,0,2,20
5942,Ivan Temnikov,Dinamo Moscow,-,-,-,0,1,2,-,1,2,2,0,0,3,2,1,0,-,-,2,3,-,-,-,0,0,0,0,0,-,-,19
5954,Eldor Shomurodov,FC Rostov,-,-,0,-,1,1,0,0,-,-,-,1,1,1,0,0,1,-,-,1,0,-,-,-,1,1,3,5,2,-,19
2908,Dmitri Sysuev,FC Ufa,1,-,0,1,0,0,0,1,1,0,0,0,1,1,-,-,2,1,-,0,1,1,0,1,0,3,1,1,1,1,19
5918,Ruslan Koryan,SKA-Khabarovsk,4,2,1,0,1,-,1,0,-,5,2,-,-,0,3,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,19
2838,Pavel Komolov,Amkar,0,0,0,0,-,1,1,1,1,1,4,0,0,-,-,-,0,1,0,3,-,-,1,0,1,2,0,2,0,-,19
2821,Dmitri Kombarov,Spartak Moscow,0,2,1,0,-,0,1,0,0,1,0,2,0,1,0,2,0,0,-,-,1,3,2,0,1,2,0,-,-,0,19
2778,Aleksandr Bukharov,FC Rostov,0,2,-,-,-,-,-,-,1,1,3,2,1,-,2,1,1,3,1,0,-,-,-,-,-,-,-,-,-,-,18
2929,Yuri Gazinskiy,FC Krasnodar,1,0,1,2,0,1,0,0,2,1,0,0,1,1,1,1,0,1,2,0,-,-,0,0,0,0,1,0,0,2,18
5381,Aleksandar Miljkovic,Amkar,0,-,2,2,0,2,1,0,0,0,1,0,3,0,1,0,1,1,0,-,0,0,3,-,1,-,0,0,0,0,18
5477,Cristian Ramírez,FC Krasnodar,1,1,0,1,0,-,0,-,-,-,-,0,-,0,3,0,1,2,2,-,-,-,2,-,0,0,1,3,1,0,18
2791,Roman Emelyanov,Ural,0,0,2,2,0,0,1,5,1,0,-,-,-,0,0,-,0,0,0,1,0,0,-,0,0,4,1,0,0,1,18
5972,Miroslav Markovic,SKA-Khabarovsk,-,-,-,2,2,0,0,0,1,2,0,1,2,0,1,0,2,0,0,0,0,1,1,-,0,-,2,0,1,-,18
2751,Aleksey Ionov,FC Rostov,-,-,-,-,-,-,-,-,0,0,0,0,0,1,1,0,0,1,0,1,1,2,2,0,0,3,0,2,-,3,17
5898,Aleksandr Karnitski,Tosno,3,1,0,0,1,0,2,1,-,-,-,3,1,1,1,1,0,0,0,0,0,-,-,0,0,2,-,0,-,0,17
2879,Vasili Berezutski,CSKA Moscow,1,2,0,1,-,1,-,2,0,1,1,0,-,0,1,-,0,0,1,0,0,2,2,-,0,0,1,0,1,0,17
2857,Oleg Ivanov,FK Akhmat,3,0,0,1,3,0,0,1,1,-,-,-,-,-,-,-,-,-,-,1,1,1,0,0,0,1,-,2,2,0,17
4596,Anri Khagush,Arsenal Tula,3,-,-,0,-,-,0,-,-,-,-,1,0,-,2,-,1,-,-,1,1,-,0,1,2,0,0,1,1,3,17
2822,George Melkadze,Tosno,1,3,0,3,1,2,0,0,-,-,1,1,1,0,1,0,-,-,-,1,-,1,0,-,1,0,0,-,-,0,17
57,Toni Sunjic,Dinamo Moscow,1,1,0,1,1,-,-,0,-,0,0,1,0,0,2,1,1,0,0,2,1,0,1,0,0,1,0,1,2,0,17
3055,Igor Smolnikov,Zenit St. Petersburg,2,0,1,0,-,-,2,0,2,0,-,-,1,-,0,2,0,0,-,-,0,2,1,1,1,-,0,1,0,0,16
5469,Evgeniy Chernov,Tosno,2,1,0,0,0,2,1,1,0,2,0,1,0,2,0,0,-,0,1,2,0,0,0,-,0,0,-,-,-,1,16
2971,Gökdeniz Karadeniz,Rubin Kazan,0,1,1,2,-,2,2,0,1,-,2,0,0,-,1,1,-,0,-,0,0,-,2,0,0,-,1,-,0,-,16
2749,Igor Denisov,Lokomotiv Moscow,0,1,2,1,1,0,0,2,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,-,0,-,1,2,0,-,16
5915,Vladislav Nikiforov,SKA-Khabarovsk,3,0,0,0,0,1,-,0,0,-,-,1,-,0,0,-,1,0,1,0,3,1,0,3,0,0,2,-,0,0,16
2885,Aaron Samuel,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,5,3,1,0,-,0,1,-,16
2820,Alexandr Zotov,Dinamo Moscow,0,3,-,2,2,0,3,0,-,1,0,0,2,0,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
2896,Mario Fernandes,CSKA Moscow,1,0,0,2,1,1,0,2,1,1,0,1,1,2,-,0,-,0,0,0,0,-,-,-,0,1,0,1,1,0,16
5374,Kantemir Berkhamov,Arsenal Tula,2,1,0,5,0,-,-,-,-,-,-,-,-,-,-,1,0,0,-,0,-,1,-,0,0,0,0,3,0,3,16
5424,Mikhail Sivakov,Amkar,0,0,0,-,0,1,1,1,-,0,0,0,1,1,2,1,1,1,-,-,0,0,0,1,-,1,0,1,0,3,16
5526,Dmitrii Skopintcev,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,0,0,1,0,2,5,3,16
6267,Mikhail Bakayev,Anzhi Makhachkala,-,-,-,-,-,-,-,-,0,-,0,2,2,1,1,0,2,3,0,0,1,3,0,0,-,1,-,-,-,-,16
2968,Magomed Ozdoev,Rubin Kazan,0,1,0,0,0,0,2,1,0,2,1,2,0,0,-,1,2,0,0,4,-,-,-,-,-,-,-,-,-,-,16
2793,Artem Fiedler,Ural,-,2,0,2,2,0,1,-,-,-,-,0,0,0,1,0,-,-,0,0,0,1,3,1,-,0,0,0,1,2,16
6266,Nikola Trujic,Tosno,-,-,-,-,-,-,-,-,1,0,1,2,0,3,-,1,0,-,-,2,0,-,1,-,-,-,1,1,1,1,15
2926,Wanderson,Dinamo Moscow,2,2,1,2,1,0,0,1,1,1,1,-,-,0,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,15
6278,Pedro Rocha,Spartak Moscow,-,-,-,-,-,-,-,-,0,1,-,4,1,1,-,-,-,-,3,0,-,2,1,-,-,1,1,-,-,-,15
732,Yann M'Vila,Rubin Kazan,0,1,-,0,0,0,2,0,1,2,1,3,1,2,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,15
2775,Dmitriy Poloz,Zenit St. Petersburg,-,0,-,-,-,-,0,0,0,-,3,2,1,2,-,0,-,1,2,0,-,0,-,0,1,1,2,0,0,-,15
2817,Ivelin Popov,Spartak Moscow,0,3,-,0,0,-,-,-,0,0,1,4,0,1,4,2,-,-,0,-,-,-,-,-,-,-,-,-,-,-,15
2794,Aleksandr Ryazantsev,Amkar,0,-,0,0,1,1,0,3,1,1,1,-,-,-,-,-,-,-,-,-,0,0,0,1,1,-,3,0,0,2,15
5385,Mikhail Kostyukov,Amkar,0,0,1,0,2,2,-,0,-,-,-,-,0,0,3,1,-,2,0,0,-,-,-,2,-,-,2,0,-,0,15
3009,Rodolfo,FK Akhmat,0,1,3,-,2,0,0,0,1,-,0,0,1,1,-,0,0,0,-,-,0,-,-,0,2,0,0,-,2,2,15
6265,Marko Poletanovic,Tosno,-,-,-,-,-,-,-,-,1,1,2,0,2,0,-,-,0,0,-,-,2,0,0,3,0,0,2,1,0,1,15
2995,Pavel Yakovlev,Anzhi Makhachkala,0,3,1,1,0,4,2,0,0,-,0,0,0,1,1,-,1,0,0,0,-,-,-,0,1,-,-,-,-,0,15
2859,Ablae Mbengue,FK Akhmat,-,-,-,-,-,-,-,2,0,2,0,1,2,-,2,1,0,-,-,-,-,1,2,2,0,-,0,0,0,0,15
5941,Samba Sow,Dinamo Moscow,2,1,-,0,0,0,2,2,0,-,0,0,-,-,-,-,0,0,3,0,1,0,1,0,0,0,1,-,1,0,14
2885,Aaron Samuel,CSKA Moscow,-,1,-,3,3,0,0,-,-,-,-,-,6,-,1,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,14
2910,Vyacheslav Krotov,FC Ufa,-,0,-,-,0,-,-,0,1,-,-,-,0,4,0,0,4,2,1,1,-,-,-,-,-,-,0,1,0,-,14
5920,Vitali Fedotov,SKA-Khabarovsk,0,0,-,-,-,0,0,-,1,2,-,0,-,-,-,4,0,2,3,-,0,-,0,-,0,0,0,0,0,2,14
2894,Vladislav Ignatjev,Lokomotiv Moscow,1,-,1,2,1,0,0,0,0,-,0,0,-,0,2,0,0,2,-,1,0,-,1,1,0,0,0,1,1,-,14
5460,Wilker Ángel,FK Akhmat,1,0,0,1,1,0,0,0,-,1,1,0,-,0,4,2,1,1,0,0,0,-,1,0,0,0,0,-,0,0,14
2970,Igor Portnyagin,Ural,-,-,-,-,0,0,1,-,-,-,-,-,-,-,-,-,2,5,3,3,-,-,-,-,0,0,-,0,0,0,14
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,1,0,-,0,-,-,1,-,-,1,-,-,-,0,0,1,1,4,0,0,1,1,1,1,0,1,0,-,-,-,14
2975,Ruslan Kambolov,Rubin Kazan,2,0,1,1,0,-,-,-,-,-,-,-,0,3,2,1,0,0,1,0,0,0,1,-,-,0,-,1,1,0,14
2878,Sergei Ignashevich,CSKA Moscow,-,-,1,0,1,0,0,1,0,0,0,0,0,-,1,-,-,1,0,0,0,2,0,1,1,1,1,0,1,1,13
2877,Aleksei Berezutski,CSKA Moscow,0,2,-,1,0,0,0,-,0,-,0,-,3,2,-,1,0,-,-,-,-,1,1,0,-,1,1,0,-,0,13
2790,Aleksandr Martynovich,FC Krasnodar,0,2,0,1,2,0,0,1,0,0,1,0,-,-,-,-,-,-,-,0,-,0,3,0,0,1,0,1,0,1,13
3067,Artur Yusupov,FC Rostov,0,2,3,1,1,0,4,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,13
6287,Veroljub Salatic,FC Ufa,-,-,-,-,-,-,-,-,-,0,-,-,0,0,0,0,2,0,2,2,1,1,0,1,0,-,2,1,1,0,13
2745,Dmitry Zhivoglyadov,FC Ufa,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,-,0,0,0,0,1,0,2,-,0,0,2,12
2809,Sergei Bryzgalov,Anzhi Makhachkala,0,3,0,1,0,0,-,0,0,-,0,0,3,1,0,0,0,0,1,0,1,0,0,1,1,0,0,-,-,-,12
5443,Guram Tetrashvili,Anzhi Makhachkala,-,-,-,0,-,-,0,1,0,0,1,0,3,0,-,0,0,1,0,1,1,-,0,0,0,1,0,2,1,-,12
2930,Ari,Lokomotiv Moscow,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,2,-,2,-,0,12
3058,Yuri Zhirkov,Zenit St. Petersburg,-,-,0,0,0,1,-,-,-,-,-,-,-,-,-,0,1,1,1,1,-,2,0,0,2,1,-,0,0,2,12
