id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2903,Ivan Paurevic,FC Ufa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0264,0.0172,0.0,0.0611,0.0,0.008,0.0,0.0,0.0,0.0873,0.0,0.0,0.0,0.2
2783,Igor Kireev,FC Rostov,0.019,-,-,0.0,0.0,-,-,-,0.0,0.0,0.0156,0.0,-,-,-,0.0436,-,-,0.1204,-,-,-,-,-,-,-,0.0,0.0,-,-,0.1986
2836,Fegor Ogude,Amkar,0.0,0.067,0.0,0.0,0.0,0.0329,-,0.0245,0.0198,-,-,-,0.0,-,0.0,0.0374,0.0,0.0,0.0,0.0148,0.0,0.0,0.0,-,-,-,-,-,-,-,0.1964
2800,Aleksandr Stavpets,Ural,0.0,0.0,0.0476,0.0,-,-,-,0.0,0.0,0.0,0.0832,0.0272,0.0,0.03,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.188
2725,Georgi Zotov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0399,0.0,0.0281,0.0576,0.0093,0.0525,-,0.1874
2940,Darko Lazic,Anzhi Makhachkala,0.0,0.0106,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,-,0.1031,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1873
3038,Oleg Vlasov,Arsenal Tula,0.0218,0.0,0.0,0.0,0.0156,0.0524,0.0,0.0155,0.0,-,-,0.0654,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.0148,-,-,-,-,0.0,0.0,-,-,0.1855
851,Gabriel Obertan,Anzhi Makhachkala,-,-,-,-,0.0,0.0,0.0,-,-,-,-,0.0,0.0269,0.0423,0.0736,0.0409,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1837
2919,Andreas Granqvist,FC Krasnodar,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0587,0.0,0.0,0.0557,0.0,0.0,0.0,0.1797
2875,Aleksandr Novikov,Ural,0.0,0.0595,0.0,-,-,0.0,-,0.0762,0.0,-,-,-,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.019,0.0,-,-,-,0.0,-,0.0,0.0233,-,0.178
5412,Giorgi Chanturia,Ural,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0528,0.0406,-,0.0,0.0,0.0374,0.0468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1776
3034,Aslan Dudiev,Tom Tomsk,-,-,0.0,0.0179,-,-,-,-,-,0.0,-,0.0,-,0.0,0.0,0.1323,0.0205,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1707
