id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
6112,Andrei Girotto,Nantes,-,-,-,-,-,-,-,-,-,0.3505,0.0234,0.0725,0.0116,0.1555,-,0.0126,0.0269,0.2472,0.0,-,0.4611,0.6411,0.1039,0.0,-,-,0.0,0.0365,-,0.0,-,-,-,0.0,0.1433,0.139,0.0,-,2.4251
1545,Emil Krafth,Amiens,-,0.0,0.4653,0.0137,0.3918,0.0432,0.1275,0.0,0.0562,0.0276,0.1399,0.0081,0.0,0.0436,-,0.026,0.0184,0.119,0.0635,0.0,0.349,0.0866,0.0334,0.0,0.0,0.0,0.0,0.0,0.0627,0.0,0.0181,0.0377,0.025,0.0,-,0.1573,0.0,0.1044,2.418
3306,Remi Walter,Nice,-,-,-,-,-,-,-,-,0.0527,-,0.0,0.0,0.1491,0.1363,-,-,0.7352,0.0,0.1297,0.024,0.0,0.0941,-,0.1653,0.2487,-,0.0,0.1371,-,-,0.3901,0.1139,0.0277,-,-,-,-,0.0,2.4039
7206,Jonathan Gradit,Caen,-,-,-,-,-,-,-,-,-,0.1019,-,-,0.0097,0.0,0.7385,0.0,0.0516,-,-,-,0.0,0.0624,0.0,0.1186,0.1405,0.6198,0.0,0.0,0.0132,0.0419,0.0396,0.0217,0.0,0.1007,0.0263,0.0819,0.0,0.2279,2.3962
6903,Matz Sels,Strasbourg,0.0,0.0,0.0,0.0,0.1288,0.0,0.067,0.0,0.0246,0.0431,0.0,0.0592,0.0,0.1315,0.0,0.0,0.0,0.0,0.0248,0.0181,0.0,0.0,0.5611,0.0388,0.094,0.0,0.0203,0.0665,0.1346,0.8263,0.0,0.008,0.0,0.0,0.0,0.0424,0.0892,-,2.3783
3799,Wesley Said,Dijon,0.0,0.0548,-,0.0,0.0,0.0,-,0.0,0.0221,0.0187,-,0.0293,0.0156,0.0,0.6109,0.0,0.0,0.0,0.0779,0.0,0.4063,0.0,0.0222,0.0,0.0888,0.0265,-,0.0883,0.094,0.025,0.4775,0.0,0.0258,0.0856,0.0,0.0,0.1446,0.0606,2.3745
5620,Romain Amalfitano,Dijon,0.0,-,0.0355,0.05,0.1126,0.0,0.251,0.0,0.1639,0.1004,0.0174,-,-,0.0477,0.0413,0.0583,0.0,0.0189,0.1203,0.0,-,0.0501,0.0796,-,-,0.0,0.0,0.1701,0.065,0.1472,0.0184,0.2051,0.3617,0.0601,0.0,0.0126,0.1243,0.0606,2.3721
3473,Yannis Salibur,Saint-Etienne,-,-,-,0.0,0.0,0.0569,0.1397,0.1422,0.0,0.307,0.0,0.0,0.0,0.0,0.5549,0.0,0.3301,-,0.0,0.0249,-,0.1138,0.0,-,-,-,-,-,-,-,-,-,-,0.0,-,0.038,0.6595,-,2.367
6318,Lionel Carole,Strasbourg,-,0.2679,0.0247,0.1044,0.1691,0.0255,0.0,0.0,0.0419,0.2021,0.0591,0.3433,-,-,0.0,0.0,-,-,-,-,0.4884,-,-,-,-,-,-,-,0.0,0.1306,0.1309,0.008,0.0,0.221,0.0,0.0454,-,0.0845,2.3468
5731,Mateo Pavlovic,Angers,-,0.0226,0.0,0.1256,0.1529,0.0178,0.0,-,-,-,0.0,0.0252,0.0153,0.068,0.3657,0.0567,-,0.0,0.0078,0.0,0.0142,0.044,0.4869,0.0,0.0,0.1211,0.0153,0.0364,-,-,-,0.1528,0.025,0.0,0.0833,0.1481,0.0275,0.3044,2.3166
7397,Arbër Zeneli,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.04,0.4205,0.0442,0.7528,0.1872,0.378,0.143,0.0,0.1281,0.2035,0.0,0.0163,-,0.0,2.3136
6866,Theo Valls,Nimes,0.5188,0.0,0.0,0.0662,0.0782,0.0564,0.0,0.1069,0.1068,0.06,0.4932,0.0186,0.0296,0.0591,0.0921,-,0.048,0.0843,0.056,-,0.0,0.0354,0.0,-,0.0,0.0,-,0.0,-,0.0391,0.0,-,0.0,0.0268,0.0514,0.0,0.2862,-,2.3131
3781,Denis Bouanga,Nimes,0.0,0.0,0.0643,-,-,-,0.0677,0.7214,0.0,0.0,0.0,0.0,0.0,0.0116,0.0,0.3216,0.1448,0.019,0.056,0.0,0.0,0.0354,0.0,0.1232,0.0,0.0619,0.0,0.0744,0.0292,0.1128,0.0,0.0169,0.0,0.0268,0.1096,0.0426,0.1244,0.1408,2.3044
3265,Pablo,Bordeaux,0.0,-,0.0,0.0,-,0.0,0.0,0.0,-,0.443,0.2004,0.4215,0.0291,0.0233,0.0,0.5059,0.1656,-,-,-,-,0.0,0.0,-,-,-,0.0691,0.0,0.1019,0.0,0.0307,-,-,0.0226,0.1749,0.0763,-,0.0146,2.2789
1670,Steve Mandanda,Marseille,-,0.0,-,-,-,-,0.0399,0.065,0.1625,0.0,0.0164,0.0105,0.0,0.1434,0.0293,0.0,0.085,0.0,0.2807,0.0,0.041,0.0,0.0317,0.1171,0.1696,0.0287,0.0,0.0878,0.0,-,0.1297,0.0064,0.1648,0.1417,0.0587,0.0189,0.4478,-,2.2766
690,Loïc Remy,Lille,-,-,0.0,0.0,0.0,0.0,0.0,0.0411,0.0574,0.0,-,-,-,0.0,0.0364,0.4164,-,-,0.0,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.1282,0.0589,1.0489,-,0.0,0.0,0.0,0.1014,0.369,2.2577
6884,Remi Oudin,Reims,0.0495,0.0874,0.0187,0.0788,0.0,0.4741,0.0,0.0,0.5155,0.0162,0.0,0.1856,0.0864,0.0821,-,0.0,0.0,0.0339,0.0861,0.0,0.0436,0.0,0.0167,0.0,0.1069,0.0,0.0147,0.0746,0.0,0.0,0.0,0.0,0.1281,0.0,0.1362,0.0,0.0,0.0,2.2351
3729,Hassane Kamara,Reims,-,-,-,-,-,-,0.0,0.0,0.0501,-,-,-,-,-,-,0.0438,-,-,-,0.0,0.5595,0.0,0.0167,1.1992,-,0.0522,0.0147,-,0.0,-,-,-,-,-,0.0928,0.0448,0.0432,0.1132,2.2302
6264,Mathieu Dossevi,Toulouse,0.0,0.1039,0.0,0.0,0.0,0.0578,0.0673,0.0,0.0,0.0,0.0236,0.0,0.0726,0.0174,0.0541,0.0,0.0,0.0,0.0,0.0,0.2716,0.1846,0.0725,0.0,-,0.5798,0.0,0.0764,0.0478,-,-,0.0,0.0266,0.0,0.0641,0.0,0.4231,0.0702,2.2134
4765,Loïck Landre,Nimes,0.0876,0.0,0.14,0.0,0.0,0.0,0.0868,-,0.0894,-,0.4759,0.2577,0.0132,-,-,0.0,-,-,0.0,0.1864,0.0939,0.0,0.0,0.7061,0.0,0.0619,0.0,0.0,-,-,-,-,-,-,-,-,-,-,2.1989
6263,Kouadio Dabila,Lille,0.7149,-,-,0.0444,-,-,-,0.351,0.018,0.0,0.0,-,-,0.1088,0.0364,0.4164,0.4744,0.0,0.0343,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1986
728,Lamine Koné,Strasbourg,-,-,0.0,0.0864,-,-,-,-,0.0,0.034,0.0861,0.1411,0.0,0.046,0.4751,0.0,0.4906,0.0,0.1441,0.0181,0.0305,0.0532,0.0688,0.0,-,0.0,0.0714,0.1744,0.1279,-,-,-,-,0.0,0.0447,0.0632,0.0,0.0282,2.1838
3218,Benoit Costil,Bordeaux,0.0,0.0588,0.0,0.033,0.296,0.0,0.0145,0.0199,0.0,0.0,0.1091,0.0178,0.0184,0.0734,0.0193,0.0228,0.0333,0.5764,0.0,0.0225,0.0,0.0,0.0333,0.0,0.0122,0.0,0.0691,0.0547,0.1382,0.3673,0.0307,0.0,0.0,0.0226,0.0285,0.016,0.0823,-,2.1701
