id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
5740,Adama Diakhaby,Monaco,-,0.1214,0.0163,1.1928,0.0964,-,0.0,-,-,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,-,0.0,0.4573,0.0309,-,-,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0131,0.0138,-,-,-,1.942
4738,Yeni N'Gbakoto,Guingamp,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.092,0.0387,0.0557,0.0566,0.0481,0.7601,0.1447,0.0,0.0,0.0,0.0577,0.6655,0.0,0.0148,-,0.0,-,0.0,1.9339
3293,Lucas Moura,Paris Saint Germain,-,-,-,-,1.6197,-,0.0,-,0.0,-,0.2887,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9084
5621,Frederic Sammaritano,Dijon,0.0097,0.0742,0.0914,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2428,0.2576,0.0,0.0,-,0.0,0.1797,0.1784,0.5416,-,0.0,0.0863,-,-,-,0.0958,0.0,0.0072,-,0.0,0.0,0.0245,0.1073,-,-,-,-,1.8965
3203,Issa Diop,Toulouse,-,-,0.0,0.408,0.0,0.0,0.0383,-,0.091,0.3419,0.096,0.0,0.0555,0.0205,0.127,0.0,0.044,0.0,0.0566,0.0839,0.0304,0.0,0.0,-,0.0,0.0091,0.0581,0.0,0.0871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463,0.0,1.8937
3694,Joris Gnagnon,Rennes,0.0182,0.1665,0.0391,0.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0438,0.0,0.0,0.0302,0.0,0.0205,-,0.1286,0.0,0.0323,0.0504,0.012,0.0325,0.0138,0.0253,0.0659,0.0,0.3253,0.0,0.0,0.0427,0.0,0.6094,0.0293,0.0,1.8927
3740,Lucas Deaux,Guingamp,0.0,0.0,0.0,0.0,0.354,0.0,0.0913,0.0571,-,0.0412,0.0,0.0,0.0563,-,0.1155,0.0753,0.0507,0.0,0.0,0.0,-,0.0,0.0,-,-,0.0,0.9169,0.0,0.0,-,-,-,-,-,-,-,0.0935,0.0146,1.8664
3312,Jean Michael Seri,Nice,-,0.1375,0.0748,-,0.0,0.0,-,0.0693,0.0147,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0426,0.0362,0.0978,0.0,0.0211,0.0,0.0529,0.0364,0.0175,-,0.2122,0.0,0.0227,0.4226,0.0166,0.1418,0.1215,0.0,0.0143,0.2872,0.025,1.8647
6433,Jules Koundé,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0123,0.098,0.0,0.0,0.1177,0.325,0.0,-,0.0,0.0,0.0,0.0,0.4542,0.0,0.119,0.0,0.6207,0.0,0.0737,1.8206
6070,Moussa Sylla,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0208,0.6121,0.7434,0.3848,1.7611
3260,Enzo Crivelli,Caen,-,-,-,-,-,-,-,-,0.0865,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0472,0.633,0.1379,0.3452,0.1595,-,-,-,0.1029,0.0,0.0,0.0,0.2088,-,1.721
148,Dante,Nice,0.0477,0.0937,0.0,0.0,-,0.0,0.2543,0.0,0.0,0.0505,0.0,0.0528,0.0,0.0,0.0,-,-,0.0,0.0513,-,0.0703,0.0,0.0,0.0544,0.0,0.5426,-,0.0,0.0,0.0,0.0828,0.0,0.0,0.1082,0.1127,0.0,0.1184,0.0766,1.7163
3583,Benjamin Nivet,Troyes,0.1224,0.051,0.4509,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.1802,0.0,0.0181,0.0,0.0,-,0.0,0.0,-,-,0.0194,0.1381,0.0165,0.0,-,0.4107,0.0,0.2046,0.0,0.0412,0.0419,1.695
3542,Damien Da Silva,Caen,-,0.097,0.1279,0.086,0.0,0.0,0.0781,0.0,0.0597,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.071,0.0812,0.1436,-,-,0.0,-,0.0,0.0,0.0089,0.0144,0.1127,0.2103,0.0,1.6821
3413,Jules Iloki,Nantes,0.0,0.0,0.3249,0.12,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0274,0.0,0.0,-,0.3241,0.0199,0.0428,0.0539,0.0,-,-,-,0.2897,0.0,-,0.0,0.0,-,0.0,-,0.0254,0.4341,0.0,-,-,-,1.6622
3339,Jérôme Roussillon,Montpellier,0.0387,0.1194,-,0.0,0.0194,0.3424,0.0,0.0143,0.0341,-,-,-,0.0,0.2217,0.0,0.0,0.387,0.0422,0.0,0.0,0.0888,0.304,-,-,-,-,-,0.0,0.0393,-,0.0,0.0,-,-,-,-,-,-,1.6513
3202,Somália,Toulouse,0.0,0.0,0.0,0.2013,0.0185,0.0128,0.0,0.3036,0.1447,0.0,0.0471,0.0,0.1077,-,-,-,0.0,0.0,0.0666,0.0907,0.0258,0.0332,-,-,-,-,-,-,0.0,0.0,-,0.0589,0.0,0.101,-,0.0,0.0,0.4129,1.6248
3743,Lucas Tousart,Lyon,0.0,0.0,0.0,0.0129,0.0,0.136,0.0355,0.0,0.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0,0.063,0.345,0.0,0.0,-,0.0,0.0,0.0,0.0871,0.0,0.0,0.0,0.1166,0.185,0.137,0.0,0.0,0.0,0.0856,1.6198
3423,Kylian Mbappe-Lottin,Monaco,0.1317,-,-,-,-,-,-,-,-,-,-,-,-,1.4628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5945
3724,Baptiste Guillaume,Angers,0.5509,0.1274,0.0,-,0.1553,0.6376,-,0.0,0.0,-,0.0,-,0.0,0.0,-,-,0.0171,-,-,-,-,-,-,-,-,0.0922,0.0,-,-,0.0,0.0,-,0.0,-,-,-,-,-,1.5805
3673,Valentin Rongier,Nantes,0.3918,0.0,-,-,-,-,-,0.0,0.0,0.3215,0.0,-,0.0,0.0,0.0,0.0137,0.0183,0.0,0.0838,0.0653,0.0,0.0305,0.0172,0.0174,0.1363,0.0,0.0345,0.1069,0.0331,0.1433,0.0528,0.0139,0.0,0.0,0.0,0.0905,0.0,0.0,1.5708
3372,Kader Mangane,Strasbourg,0.0212,0.0,0.0,0.0595,0.3065,0.0,0.0,0.0,-,-,-,-,-,-,0.0826,0.0,0.0636,0.0588,0.6182,0.0404,-,0.0401,0.0884,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,0.1504,0.0291,1.5588
2412,Adil Rami,Marseille,0.0,0.0368,0.0814,-,0.0,0.0203,0.0,0.0,0.0296,0.0,0.0,0.0,0.0929,0.0,0.0,0.0,0.0,0.3658,0.0,0.0763,0.0521,0.0,0.5863,0.0,0.0,0.0696,0.0,0.137,0.0,0.0098,0.0,-,0.0,0.0,0.0,-,-,-,1.5579
3507,Vincent Pajot,Saint-Etienne,-,-,-,0.0123,0.0,-,-,0.0147,0.6071,0.254,0.0,0.0,0.4087,0.0,0.0245,0.1405,0.0633,0.0,0.0088,0.0,-,-,-,0.0,0.0,0.0168,-,-,-,0.0,-,0.0,-,-,-,-,-,-,1.5507
