id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
213,Thorgan Hazard,Borussia Dortmund,0.0,0.0,-,0.0,0.0882,0.1408,0.0218,0.2296,0.0491,0.7106,0.0,0.1449,0.5165,0.7384,0.1987,0.0301,0.0349,0.3381,0.1304,0.0,0.0,0.126,0.075,0.1717,0.1553,0.1223,0.0986,0.0,1.5271,0.0816,0.0,0.0169,0.1273,0.0657,5.9396
335,Leon Goretzka,Bayern Munich,-,-,-,-,-,-,-,0.0,0.4933,0.0,0.0,0.0,0.4112,0.1642,0.0958,-,-,0.0,0.8812,0.1771,0.4966,0.0301,-,1.1461,0.6126,0.0773,0.3369,0.062,0.0995,0.0969,0.5792,0.0,0.0881,0.0,5.8481
7900,Sargis Adamyan,Hoffenheim,-,-,-,-,0.1087,0.1106,0.5249,0.0904,0.4114,0.4573,0.3812,-,1.1402,0.5703,0.6729,0.0,0.5818,0.4842,0.2237,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7576
7799,Sven Michel,Paderborn,0.8178,0.1626,0.06,0.3582,0.7057,0.0667,0.0193,0.026,0.0,0.0,0.0327,0.0,0.0,0.4167,0.0153,0.173,0.0,0.0,-,0.2459,-,0.0,0.9324,0.0,0.0,-,-,0.3671,0.0,0.0,0.3662,-,0.3369,0.597,5.6995
64,Filip Kostic,Eintracht Frankfurt,0.5836,0.1325,0.0431,-,0.1355,0.1151,0.1115,0.0759,0.0343,0.6495,0.0618,0.0608,0.0607,0.0579,0.064,0.2045,0.0209,0.1194,0.9954,0.0,0.7719,0.0,0.0,0.0481,0.0399,0.0785,0.3333,0.0223,0.0829,0.0972,0.3576,0.0793,0.0762,0.1662,5.6798
29,Vedad Ibisevic,Hertha Berlin,0.1471,0.0837,0.0403,-,0.0,1.009,0.4761,0.0,0.4643,0.1211,0.0,-,0.0,-,0.0866,-,-,-,-,-,0.0446,0.0,-,0.0,0.1423,0.5069,0.44,0.1585,1.0309,0.0,0.0346,0.1482,0.0,0.6504,5.5846
226,Kingsley Coman,Bayern Munich,0.297,0.0,0.302,0.0958,-,0.3372,0.0543,0.9004,0.0441,0.0648,0.6422,-,0.0,0.1412,-,-,-,-,-,-,0.0,0.4407,0.0714,-,-,0.0,0.2004,0.0336,0.0,0.5708,0.0,0.2976,0.094,0.6976,5.2851
7867,Robert Skov,Hoffenheim,0.1379,0.0332,-,0.0,0.1417,0.1038,0.0238,0.0292,0.07,0.0616,0.0576,0.1049,0.02,0.024,0.2224,0.0428,0.0395,-,-,0.3559,0.1647,0.0639,0.1696,0.0319,0.0698,0.1462,0.9823,0.1466,0.4605,0.5651,0.1395,0.0567,0.1289,0.6496,5.2436
3455,Raphael Guerreiro,Borussia Dortmund,-,-,0.0318,0.5332,0.1183,0.0,0.0,-,0.0,0.1681,0.0,0.134,0.0136,0.1411,-,0.0,-,0.0772,0.8858,0.5264,0.3634,0.1577,0.0188,0.0495,0.0,0.7589,0.5408,0.09,0.3397,0.0626,0.0,0.1642,0.06,0.0,5.2351
2655,Alfred Finnbogason,Augsburg,-,0.0944,0.3237,0.3978,0.0577,0.0,-,1.3676,0.0,0.0,0.0299,-,-,-,-,-,-,-,1.4862,0.4212,0.515,0.0,0.0,0.0793,0.3757,-,-,-,-,0.0,0.0,0.0,0.0,0.0,5.1485
