id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
475,Lucas Leiva,Lazio,-,0.5534,0.1763,0.6688,0.0,0.5523,0.054,-,0.3997,-,0.1016,0.7107,0.2043,0.0769,0.3991,0.0251,-,0.4824,1.2195,0.0197,0.9775,0.4777,0.5102,0.0,0.6122,0.3197,-,-,-,0.0,0.0851,0.0,-,-,-,-,-,-,8.6262
1541,Stefan de Vrij,Inter,-,-,0.1295,0.5509,0.6092,0.0224,0.0193,1.0123,0.1394,0.1168,0.1698,0.8071,0.3647,0.1252,0.0,0.3682,0.094,0.0239,0.2188,0.1654,0.2463,0.2228,0.4953,0.1491,0.128,0.7783,0.0,0.3642,0.0,0.8098,0.0644,0.1456,-,0.0,0.0,-,0.1678,0.0,8.5085
1810,Roberto Soriano,Bologna,0.2323,0.3276,1.8186,0.0162,0.0959,0.0,-,0.0,0.5397,0.0,0.0833,-,-,-,-,-,0.9137,0.1118,0.3161,0.0,0.7066,0.4712,0.1882,-,-,0.4003,0.0545,0.0,0.194,0.0,-,0.1596,0.4187,0.0116,0.1441,0.6683,0.14,0.3133,8.3256
3296,Blaise Matuidi,Juventus,0.8676,0.7834,0.0,0.0724,0.0657,0.6925,0.6479,0.0,-,0.0489,0.1694,0.0888,-,0.1682,0.0548,0.2633,0.1874,0.1761,0.0,0.3171,0.0,0.0,-,0.0188,0.5945,0.3543,0.0,1.097,0.0,0.4011,0.0,0.099,0.454,0.0,0.0318,0.4775,0.0569,0.0718,8.2602
1253,Edin Dzeko,Roma,0.0418,0.0,0.8791,0.0,0.3237,0.055,0.1515,0.0336,0.0124,0.5601,0.3675,0.0662,0.0357,0.3021,0.0,0.8371,0.0187,0.3533,0.0273,0.0078,0.1323,0.0876,0.4771,0.0,0.5285,-,0.0732,0.0311,0.0591,0.5238,1.1876,0.0,0.4909,0.07,-,0.0792,0.3144,-,8.1277
7953,Nahitan Nández,Cagliari,0.178,0.0353,0.0,0.1446,0.4175,1.1646,0.0173,0.0,0.0,0.0579,0.0,0.8293,0.0145,0.1524,0.059,0.0,-,0.1187,0.0,0.648,0.1497,0.169,0.4348,0.1648,-,0.0994,0.1418,0.6222,0.0,0.0929,0.0862,0.7151,0.2575,0.0,0.1838,0.9371,-,0.1175,8.0089
1463,Francesco Acerbi,Lazio,0.0216,0.3951,0.1576,0.4561,0.0253,0.581,0.0387,0.3466,0.4236,0.2402,0.0,0.5939,0.2514,0.5872,0.1018,0.1886,0.419,0.0,0.6502,0.0,0.2766,0.0,0.2196,0.4096,-,-,0.026,0.0935,0.0546,0.0313,0.0851,0.1143,0.2596,0.0853,0.087,0.0841,0.6518,0.0,7.9563
1145,Rodrigo de Paul,Udinese,0.0,0.2841,0.0,-,-,-,0.1605,0.8728,0.0139,0.1508,0.4353,0.3137,0.0,0.5099,0.0128,0.0561,0.026,0.0134,0.1496,0.2223,0.4226,0.0765,1.3034,0.1695,0.0,0.3369,0.1296,-,0.3771,0.3431,0.0,0.0,0.4246,0.0766,0.3331,0.0394,0.0,0.6913,7.9449
4939,Alessandro Bastoni,Inter,-,-,-,-,-,0.1659,0.4488,0.6058,0.3394,-,0.1789,0.7952,-,-,-,0.055,0.2491,0.0695,0.2068,0.0,0.8567,0.3778,-,-,0.0895,0.1094,0.0665,0.2977,0.7562,0.2339,-,0.1735,0.7124,0.5879,0.2052,-,0.1872,0.1458,7.9141
6157,Timothy Castagne,Atalanta,-,-,-,0.0719,0.1758,-,0.8331,-,1.0744,0.0,0.0462,0.1133,0.0123,0.8188,0.0757,0.0,0.5263,-,0.0,-,-,-,0.7017,-,-,0.539,0.036,0.5176,0.4192,0.5041,0.0,0.3021,0.4949,0.248,0.0939,0.0,0.1311,0.0728,7.8082
6691,Dejan Kulusevski,Parma Calcio 1913,0.0,0.6817,0.0821,0.0141,0.0,0.0499,0.0,0.25,0.4276,0.36,0.0292,0.3526,0.7049,0.0206,0.0593,0.5836,0.1317,0.0,0.3916,0.0164,0.7082,-,0.0185,-,0.0,0.0,0.3446,0.2077,0.0447,0.0,0.0593,0.6944,0.0315,0.1676,0.0,0.1527,0.4227,0.6159,7.6231
7958,Sandro Tonali,Brescia,0.0,0.0,0.79,0.041,0.198,0.1236,0.0,0.0,0.2823,0.1815,0.0,0.0855,0.5182,0.6173,2.0481,0.1316,0.0913,0.0144,-,0.4043,0.066,0.0,0.1002,-,0.6245,-,0.0,0.0,0.0,0.0499,0.0629,0.0738,0.0,0.3798,0.2469,0.0998,0.1157,0.1753,7.5219
1204,Patric,Lazio,-,-,0.2968,-,-,-,-,0.3482,0.3906,0.1186,-,1.1596,0.1685,-,-,-,-,-,1.2757,0.0,-,0.0302,0.5252,-,0.5145,0.2842,0.4321,0.1362,0.3149,0.0452,0.4276,-,-,-,0.4745,0.0129,0.5086,0.0,7.4641
1542,Stefan Radu,Lazio,0.3573,0.4588,0.1315,0.7853,-,0.409,0.2319,0.0384,0.4104,0.1053,0.0,-,-,0.1249,0.3991,0.0431,0.0692,0.0,0.6502,0.0783,0.2191,0.5265,-,0.5055,0.8124,0.5573,0.0,0.0366,0.0877,0.0313,0.0851,0.1449,0.0947,-,-,-,-,-,7.3938
1382,José Callejón,Napoli,0.0538,0.1429,0.748,0.1308,0.0603,0.4488,0.3053,0.7895,0.2103,0.0203,0.4951,0.0498,0.2501,-,0.1554,0.6079,0.0,0.0649,0.0704,0.0,0.2384,0.0752,0.0,0.1158,-,-,-,0.1777,0.0091,0.4515,-,0.7743,0.0357,0.1958,0.0805,0.5328,0.0,0.0888,7.3792
1841,Pierluigi Gollini,Atalanta,0.0,0.2831,0.3449,0.0436,0.1889,-,0.744,0.7868,0.9959,0.1131,0.043,0.0,0.0,0.3996,0.0,0.3919,0.0818,-,0.0311,-,0.0,0.0275,0.3429,0.1195,0.8515,0.6586,0.1146,0.4116,0.0138,-,0.0444,0.1437,-,0.0276,0.0201,0.0,0.0682,0.0,7.2917
1246,Kostas Manolas,Napoli,0.7704,0.0607,-,-,0.1366,0.5035,0.0838,0.1353,-,-,0.0323,-,-,0.3908,0.518,0.1745,0.4105,0.027,0.2167,0.1279,0.136,0.0554,-,0.2002,0.0652,0.488,-,0.0,-,0.8641,0.4841,-,0.1581,0.4032,-,0.5717,-,0.2536,7.2676
2371,Cristiano Ronaldo,Juventus,0.4665,0.5785,0.0,0.4501,-,0.3339,0.3656,0.9143,-,0.2114,0.1092,0.0792,-,0.0,0.0702,0.234,0.4146,0.1232,0.0,0.1341,0.0,0.1235,0.1296,-,0.084,0.2266,0.3163,0.6412,0.1008,0.1432,0.1847,0.0592,0.0,0.3426,0.0318,0.0,0.3564,-,7.2247
1117,Andrea Poli,Bologna,0.2243,1.118,1.4057,0.0162,0.3068,-,1.1433,0.0682,0.0,-,0.0479,0.025,0.0,0.0,0.05,0.0,0.8765,0.0188,0.0537,0.0,0.0,0.7107,-,0.1199,0.1436,0.2052,0.0,0.0674,-,-,-,-,0.0541,0.0587,-,0.3941,-,-,7.1081
6174,Nikola Milenkovic,Fiorentina,0.0251,0.0246,0.2068,0.0,0.9536,0.0287,0.0593,0.0232,0.093,0.1367,0.3246,0.3379,0.1805,0.1978,0.0578,0.1709,0.0287,0.0,0.4918,0.1098,0.5262,-,0.0588,0.2427,0.0,0.0772,0.1175,0.0727,0.5149,0.0251,0.145,0.0372,0.7573,0.0,0.1308,0.0813,0.3924,0.4005,7.0304
6160,Riccardo Orsolini,Bologna,0.2393,1.3727,1.05,0.0,0.1569,0.0,0.1054,0.0507,0.0,0.0133,0.036,0.0,0.0,0.0773,0.0,0.7447,1.1983,0.0576,0.0537,0.0,0.1858,0.3166,0.1514,0.1199,0.0977,0.0947,0.0139,0.0199,0.0,0.0202,0.0,0.0361,0.2922,0.0,0.0,0.4157,0.0954,-,7.0154
3291,Adrien Rabiot,Juventus,0.0347,-,-,-,0.1911,0.6426,-,0.2314,0.0,0.5227,-,0.0993,-,-,-,0.3006,0.727,0.1182,0.0,0.2131,0.3857,0.1667,0.1517,0.4124,0.0,-,0.5309,0.6412,0.1795,0.4517,0.0,0.1282,0.4069,0.2556,0.1369,0.0258,-,0.0,6.9539
