id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
7750,Harold Moukoudi,Saint-Etienne,0.0181,0.0828,0.0,0.0424,0.0231,0.4196,-,0.0,-,-,-,-,0.0,0.0,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.586
5982,Ihsan Sacko,Nice,0.0,0.0,0.5851,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5851
6888,William Saliba,Saint-Etienne,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0392,0.1055,-,-,-,-,-,-,-,-,-,0.0,0.0254,0.1333,0.1207,0.0614,0.053,0.0382,0.5767
3308,Mathieu Bodmer,Amiens,-,-,-,-,0.0,-,-,0.0938,0.4431,0.0,0.0,0.0238,0.0097,0.0,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.5704
5621,Frederic Sammaritano,Dijon,0.0181,0.0,0.0,0.0,-,-,-,-,-,0.0,-,-,-,0.039,-,-,-,-,-,-,-,0.3548,-,-,-,0.0581,0.0102,0.0901,0.5703
7614,Lucas Perrin,Marseille,-,-,-,-,-,-,0.0738,0.1915,0.1448,-,-,-,-,0.1599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57
6869,Antonin Bobichon,Angers,-,-,-,-,-,-,0.0278,-,0.0171,-,-,0.0461,-,0.2086,0.0161,0.0,-,-,0.0,-,0.0668,-,0.112,-,-,-,0.0744,0.0,0.5689
8249,Renaud Emond,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0276,0.4365,0.0894,-,-,-,0.0,0.5535
7735,Donovan Léon,Brest,-,-,-,-,-,-,-,0.0621,0.4888,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5509
7519,Albert-Nicolas Lottin,Bordeaux,0.5509,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5509
3602,Stoppila Sunzu,Metz,0.014,0.0,0.0637,0.1054,0.0,0.1181,0.0,-,-,0.0542,0.0129,0.0,0.0,0.015,0.0555,0.0594,0.0096,0.0,0.0393,-,-,-,-,-,-,-,-,-,0.5471
6936,Thomas Basila,Nantes,-,-,-,-,-,-,-,-,-,0.0,0.0134,0.0,0.492,0.0,-,-,-,-,-,0.0246,0.0,-,-,-,-,-,-,-,0.53
7482,Kouadio Kone,Toulouse,-,-,-,-,-,-,-,-,-,-,-,0.0241,0.0,-,0.0,-,0.0,0.0242,0.0,0.0,0.1141,0.0157,0.1402,0.0591,-,0.0692,-,0.0761,0.5227
8240,Ruben Gabrielsen,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.081,0.0,0.1371,0.0,0.1558,0.0298,-,0.0298,0.0761,0.5096
7998,Ngonda Muzinga,Dijon,-,-,0.1206,0.0247,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,0.2882,-,0.0725,-,-,-,-,-,0.506
6012,Luiz Araujo,Lille,-,-,-,0.0,0.0813,0.1118,-,0.0146,0.0,0.0241,-,0.0,0.091,0.0522,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,0.024,0.0,0.0,0.0,-,0.4843
7719,Nathanael Mbuku,Reims,0.3808,0.0,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.0531,-,-,-,-,-,-,0.0447,0.0,0.0,0.0,0.0,-,-,0.4786
2242,Rubén Pardo,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.4426,0.0,0.0128,0.0,0.0171,0.4725
3346,Jonas Martin,Rennes,-,-,0.4582,-,0.0,0.0134,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4716
3333,Francois Kamano,Bordeaux,-,-,-,-,0.2919,0.0,0.1143,-,0.039,0.0155,0.0,0.0,0.0,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.4607
6869,Antonin Bobichon,Nimes,0.0659,0.1792,-,-,-,-,-,-,-,-,-,-,0.2086,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4537
3673,Valentin Rongier,Nantes,0.1063,0.0469,0.2737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.023,-,-,0.4499
3466,Marvin Gakpa,Metz,0.0658,-,0.0,0.0,0.1439,-,-,0.1886,0.0,0.0191,0.0,-,-,-,-,0.0286,-,0.0,0.0,-,-,-,-,-,0.0,0.0,-,-,0.446
8071,Jhonder Cádiz,Dijon,-,-,-,-,-,-,-,0.1221,0.0,-,0.0198,0.0,0.1695,-,0.0,0.0,0.0,0.0328,0.0,0.0,0.0656,0.0,0.0,-,-,0.0,0.0,0.0,0.4098
8155,Ahmad Toure Ngouyamsa Nounchili,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4042,-,-,-,-,-,-,-,-,0.4042
6712,Enzo Loiodice,Dijon,0.042,-,0.0104,-,-,-,-,-,-,-,-,-,0.3495,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.4019
5623,Lois Diony,Saint-Etienne,-,-,0.0,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,0.0,0.1069,0.2686,0.0,0.0,0.0226,0.0,0.3981
7851,Mathieu Goncalves,Toulouse,-,-,0.0,-,-,-,-,-,-,0.0,-,0.0241,-,-,-,0.3721,-,-,-,-,-,-,-,-,-,-,-,-,0.3962
7001,Nicholas Opoku,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0543,0.0,0.0,0.3048,0.0343,0.3934
5766,Romain Salin,Rennes,0.0713,0.0,-,-,-,-,-,-,0.1122,0.2071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3906
3747,Boschilia,Monaco,0.3016,0.0565,-,0.0265,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3846
1326,Assane Diousse,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.2837,-,-,-,-,0.0,-,0.0839,0.3676
3362,Rony Lopes,Monaco,0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.36
5713,Lucas Lima,Nantes,0.0454,0.0469,0.2612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3535
6560,Aurelien Tchouameni,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1425,-,-,-,-,-,-,-,0.0,0.0243,-,-,-,0.1816,-,0.3484
7776,Kévin Denkey,Nimes,-,-,0.0,0.0,-,-,0.0,0.0,0.0114,0.0,0.0,0.1651,0.0384,0.0,-,-,0.0574,0.0,0.0,0.0274,0.0481,0.0,-,-,-,-,-,0.0,0.3478
7687,Jean Lucas,Lyon,0.136,0.0,-,0.0,0.0,-,-,0.0777,0.0,-,0.0,0.0901,0.0248,-,-,-,-,-,0.019,-,-,-,0.0,-,-,-,-,-,0.3476
6946,Sergi Palencia,Saint-Etienne,-,-,-,0.1054,-,-,-,-,-,0.0,0.0745,-,-,-,0.0,-,-,-,0.0,0.1634,-,-,-,-,-,-,-,-,0.3433
387,Luiz Gustavo,Marseille,0.1967,0.1337,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3304
3299,Jean-Kevin Augustin,Monaco,-,-,-,-,0.2572,0.0,0.0,-,-,-,-,0.0,0.0,0.0,0.0203,0.0,-,0.0262,-,0.0149,-,-,-,-,-,-,-,-,0.3186
3518,Jessy Moulin,Saint-Etienne,-,-,-,-,-,-,-,0.0,0.0885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1017,0.1221,0.3123
7850,Henry Onyekuru,Monaco,-,0.0565,0.2328,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2893
8004,Dereck Kutesa,Reims,-,-,-,-,0.0,0.0938,-,0.0428,-,-,0.0,0.0,0.1509,0.0,-,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0,-,-,-,0.0,0.2875
8244,Dylan Bronn,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0393,0.0,0.0746,0.0543,0.0,0.0761,0.0389,0.0,0.0,0.2832
3691,Robert Beric,Saint-Etienne,0.0,0.0,0.0,0.0643,0.0,0.0,0.0,-,0.0,-,-,-,-,-,-,0.2172,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.2815
3477,Jimmy Briand,Bordeaux,0.0,0.0,0.0,0.0229,0.0148,0.0553,0.0099,0.0,0.0541,0.0257,0.0,0.0737,0.0,-,-,-,0.0,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.2777
7547,Moussa Wagué,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,0.1117,-,0.0789,0.0865,0.2771
8003,Dario Maresic,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2505,0.2505
6089,Chadrac Akolo,Amiens,0.1324,0.0,0.0,0.0322,-,0.0,-,0.0,-,-,0.0839,0.0,0.0,0.0,-,0.0,0.0,0.0,-,-,0.0,-,-,-,-,-,-,0.0,0.2485
5322,Victor Osimhen,Lille,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0,-,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.242
7511,Sacha Boey,Rennes,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1103,-,-,-,0.0667,-,-,0.0638,0.2408
8314,Yvann Maçon,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1838,0.0359,-,-,-,0.2197
4769,Pierrick Valdivia,Nimes,0.1147,0.0945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2092
1056,Jeff Reine-Adelaide,Angers,0.2025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2025
6398,Yannis Clementia,Nice,0.1979,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1979
3789,Mickael Le Bihan,Nice,0.1848,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1848
3962,Anastasios Donis,Reims,-,-,-,-,-,0.0,0.0473,0.0,0.0452,0.0,0.0,-,0.0,0.0,0.0679,-,-,0.0241,0.0,-,0.0,-,-,-,0.0,0.0,0.0,-,0.1845
3512,Nolan Roux,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0168,0.0,0.1049,0.0175,0.0217,0.0122,0.0,0.1731
6293,Gerzino Nyamsi,Rennes,0.0902,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.074,-,-,-,-,0.0,-,-,-,-,-,-,-,0.1642
8294,El Bilal Touré,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0178,0.0,0.0,0.0438,0.0147,0.0,0.0868,0.1631
6845,Percy Ruiz,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0882,0.0724,-,-,-,-,0.1606
5036,Riza Durmisi,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,0.0945,0.0651,0.1596
8151,Hianga&#039;a M&#039;Bock,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1591,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.1591
7223,Kalidou Sidibe,Toulouse,-,0.1274,-,0.0156,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0118,-,-,-,-,-,-,-,-,-,0.1548
8098,Wesley Moustache,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1486,-,-,-,-,0.1486
6884,Remi Oudin,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,0.0,0.0,0.0591,0.0199,0.0,-,0.0,0.0685,0.1475
6874,Yann Gboho,Rennes,-,-,-,-,-,-,-,-,-,0.08,0.0,0.0,-,-,-,-,-,-,-,0.0655,0.0,0.0,0.0,0.0,-,-,-,-,0.1455
5651,Bassem Srarfi,Nice,0.1449,-,-,0.0,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1449
8190,Melvin Bard,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1443,-,-,-,-,-,-,-,-,-,-,-,0.1443
7316,Charles Nathan Abi,Saint-Etienne,-,-,-,-,-,0.028,0.0,0.0,0.0,0.019,0.0,-,-,-,-,-,-,-,0.0,0.0536,0.0,0.0225,0.0,0.0199,0.0,-,0.0,0.0,0.143
5742,Hugo Magnetti,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0166,-,0.0626,0.0183,-,0.0,0.0,0.0391,-,0.0,0.1366
1920,Gabriel Silva,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,0.1083,-,-,-,-,0.0,0.0241,-,-,-,-,-,-,-,0.0,-,-,0.1324
5737,Saif-Eddine Khaoui,Marseille,-,-,-,0.0925,-,-,-,0.0362,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,0.1287
8330,Jean Onana,Lille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1217,-,-,-,0.1217
8182,Lucas Da Cunha,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1191,-,-,-,-,0.1191
3306,Remi Walter,Nice,0.1098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1098
7717,Isaac Lihadji,Marseille,-,-,-,-,-,-,0.0738,-,0.0334,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1072
7425,Josué Homawoo,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1043,-,-,-,-,0.1043
7748,Bryan Soumaré,Dijon,0.0,0.0,0.0,-,0.0,0.0512,0.0416,0.0086,-,0.0,-,-,0.0,-,-,-,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.1014
3460,Benjamin Jeannot,Dijon,0.0518,0.0461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0979
4670,Moussa Konate,Amiens,-,0.0,0.0,0.0132,0.0,-,-,-,-,-,-,-,-,-,-,0.0456,0.0,0.0361,0.0,0.0,0.0,0.0,-,-,-,-,0.0,-,0.0949
5960,Prince,Amiens,0.0839,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0839
7512,Ibrahim Cisse,Angers,-,-,-,-,-,-,-,0.0824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0824
5663,Keagan Dolly,Montpellier,0.0107,0.0,0.0689,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0796
6251,Wilfried Kanga,Angers,-,0.0,-,-,-,-,-,0.0677,0.0087,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0764
6877,Jules Keita,Dijon,0.0,0.0,0.0752,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0752
7118,Anthony Limbombe,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0268,0.0,0.0,0.046,0.0728
4830,Bilal Boutobba,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0721,-,-,-,0.0721
3590,Souleymane Camara,Montpellier,0.0,0.0,-,0.0,-,-,-,0.0,0.0,0.0,-,0.0,0.0,-,-,0.0,-,-,0.0,0.072,-,-,-,-,0.0,0.0,-,-,0.072
8057,Stefan Bajic,Saint-Etienne,-,-,-,-,-,-,0.0711,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0711
3576,Maxime Poundje,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0664,-,-,-,-,-,-,-,-,-,0.0664
7758,Cheikh Niasse,Lille,-,-,0.0663,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0663
7353,Gen Shoji,Toulouse,-,-,-,-,-,-,0.0651,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0651
8094,Mathis Cherki,Lyon,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,0.016,0.0457,-,-,-,-,0.0617
7557,Yassin Benrahou,Bordeaux,0.0,0.0,0.0,0.0579,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0579
3217,Mauro Goicoechea,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0566,-,0.0566
1416,Ciprian Tatarusanu,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0526,0.0,-,-,-,-,-,-,0.0526
7613,Moussa Diarra,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,0.051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.051
7329,Eddy Sylvestre,Nice,0.0503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0503
5645,Paul Delecroix,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0191,0.0276,-,-,-,-,-,-,-,-,-,-,-,0.0467
3682,Jordan Siebatcheu,Rennes,0.0,0.0,0.0,0.0,0.0223,-,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0242,-,-,-,-,0.0,-,-,-,-,0.0,-,-,-,0.0465
8293,Adil Taoui,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0459,0.0,-,-,-,-,0.0459
7744,Danijel Petkovic,Angers,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0329,-,-,-,0.0101,-,0.043
7292,Thody Elie Youan,Nantes,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0419,-,-,-,-,-,-,-,-,-,-,-,-,0.0419
7358,Souleyman Doumbia,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0397,-,-,-,-,-,-,-,-,-,-,0.0397
8312,Kaj Sierhuis,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0394,-,-,-,-,-,0.0394
8253,Lovre Kalinic,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0368,0.0,-,-,-,-,0.0368
3591,Dimitry Bertaud,Montpellier,0.0318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,0.0318
6601,Timothy Weah,Lille,0.0301,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0301
3770,Quentin Cornette,Amiens,-,-,-,0.0143,-,-,0.0,0.0146,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0289
8024,Antoine Valerio,Nimes,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0289,-,-,-,-,0.0,-,-,-,-,-,0.0289
8276,Yun Il-Lok,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0279,0.0,0.0,0.0279
7247,Jonathan Panzo,Monaco,0.0272,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0272
3395,Yohann Pelé,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0262,-,-,-,-,-,-,-,-,-,0.0262
3445,Corentin Jean,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0246,-,-,-,-,-,-,-,-,-,-,-,-,0.0246
3507,Vincent Pajot,Angers,0.0,0.0224,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0224
6307,Suk Hyun-Jun,Reims,0.0,0.0,0.0,-,0.0,-,-,-,0.0,-,0.0,-,0.0,-,0.0,0.0,0.0222,-,0.0,0.0,0.0,-,-,-,-,-,-,-,0.0222
6412,Raoul Bellanova,Bordeaux,0.0209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0209
8211,Amine Adli,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,-,-,0.0169,-,-,-,0.0,0.0169
8141,Clement Vidal,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0164,-,-,-,-,-,-,-,-,-,-,-,-,0.0164
7541,Timothee Nkada,Reims,-,-,-,0.0,-,-,-,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,0.0158,0.0,-,-,-,-,-,-,0.0,0.0158
6898,Cheick Timite,Amiens,0.0,-,0.0,0.0143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0143
8248,Maxence Rivera,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0138,-,-,-,-,-,-,-,-,0.0138
7498,Lyle Foster,Monaco,0.0,0.0112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0112
4865,Roli Pereira De Sa,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0102,-,-,-,-,-,-,-,-,-,-,-,-,0.0102
7568,Bilal Benkhedim,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0078,-,-,-,-,0.0,-,-,-,-,-,0.0,-,-,-,0.0078
6013,Thiago Maia,Lille,0.0,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
942,Florian Thauvin,Marseille,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0
6618,Oumar Solet,Lyon,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
3665,Nicolas Lemaitre,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0
7759,Abou Ouattara,Lille,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
6401,Amine Gouiri,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0
8187,Georges Mikautadze,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0
7397,Arbër Zeneli,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0
3383,Kévin Mayi,Brest,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8278,Papa Ndiaga Yade,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,-,-,0.0
5071,Nicolás Gaitán,Lille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0
7189,Rafik Guitane,Rennes,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0
7720,Sambou Sissoko,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0
7733,Ferris N&#039;Goma,Brest,0.0,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7229,Florian Chabrolle,Marseille,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8177,Jack Lahne,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
2713,Petar Skuletic,Montpellier,0.0,-,-,-,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0
8318,Moussa Koné,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0
3695,Adama Traoré,Monaco,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
5662,Isaac Mbenza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0
6070,Moussa Sylla,Monaco,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7741,Madih Talal,Amiens,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
3502,Denis Petric,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0
3479,Marcus Coco,Nantes,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7612,Nathan N&#039;Goumou Minpol,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0
8175,Zinédine Ould Khaled,Angers,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0
7749,Rayan Philippe,Dijon,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
