id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
7189,Rafik Guitane,Rennes,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0
7369,Mathías Suárez,Montpellier,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7612,Nathan N&#039;Goumou Minpol,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0
7293,Matis Carvalho,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0
7741,Madih Talal,Amiens,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
5760,Sami Benamar,Nimes,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7397,Arbër Zeneli,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0
3665,Nicolas Lemaitre,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0
8278,Papa Ndiaga Yade,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,-,-,0.0
7720,Sambou Sissoko,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0
7759,Abou Ouattara,Lille,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
3502,Denis Petric,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0
3479,Marcus Coco,Nantes,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7229,Florian Chabrolle,Marseille,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
6618,Oumar Solet,Lyon,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8189,Lucas Valls,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8175,Zinédine Ould Khaled,Angers,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0
7157,Lucas Buades,Nimes,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,0.0,0.0,-,-,-,-,0.0,-,-,0.0,-,-,-,-,0.0
7775,Lucas Lionel Dias,Nimes,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
6401,Amine Gouiri,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0
3423,Kylian Mbappe-Lottin,Paris Saint Germain,2.1104,0.0998,1.4184,-,-,-,-,1.8728,-,1.3371,1.9843,1.9585,-,0.2734,0.8948,0.2802,0.7786,2.4053,0.9755,2.1691,1.1564,1.3216,1.8351,1.1248,-,2.3631,3.0692,29.4284,
1513,Mauro Icardi,Paris Saint Germain,-,-,-,-,0.2637,-,-,-,1.5664,1.6358,2.1576,1.8545,0.6837,0.8184,0.0,0.1797,0.7638,2.7051,0.1764,0.083,0.3573,0.0331,2.3256,0.0,1.4674,0.0,0.3095,17.381,
2099,Neymar,Paris Saint Germain,-,-,-,-,0.4372,0.825,0.1902,1.535,2.001,-,-,-,-,1.4594,0.9755,0.3755,1.7343,3.4293,1.1546,1.8037,0.8349,1.2915,-,-,-,3.2555,-,21.3026,
3553,Ángel Di María,Paris Saint Germain,0.8088,0.0,1.0917,0.3445,0.3246,0.8473,0.1578,1.1979,0.0,1.8911,2.2262,1.5371,0.7506,1.9616,0.8686,-,1.0025,3.1103,1.0908,1.8556,0.6512,0.9898,2.393,0.5957,2.1803,1.2272,0.6116,29.7158,
2199,Pablo Sarabia,Paris Saint Germain,0.4648,0.083,2.3778,0.2265,0.0981,-,0.155,0.1727,2.1439,0.4026,0.0,-,0.5854,-,0.1178,0.2543,-,0.1357,0.0,0.4071,-,0.6107,1.3097,0.8215,-,0.0,1.0307,11.3973,
3294,Edinson Cavani,Paris Saint Germain,0.7665,0.5895,0.0479,-,-,-,-,-,-,-,0.0,0.6607,0.0889,0.3255,0.1178,-,-,-,0.108,-,-,0.0,-,0.3695,1.4032,2.4089,1.9559,8.8423,
339,Eric Maxim Choupo-Moting,Paris Saint Germain,-,-,1.3932,0.5209,0.151,0.7049,0.1576,-,0.5317,0.1155,-,-,0.2188,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,3.7936,
3297,Marquinhos,Paris Saint Germain,0.5753,0.083,1.5262,0.5529,-,0.6734,0.0226,0.3884,-,0.1492,1.8113,0.7448,0.0514,1.2327,0.8722,-,0.7179,1.2698,0.5782,-,-,-,-,-,1.0958,1.1053,2.5029,15.9533,
7981,Nianzou Kouassi,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0303,-,-,-,0.9884,0.0288,0.7229,-,-,1.1133,-,1.656,4.5397,
552,Ander Herrera,Paris Saint Germain,-,-,-,-,0.3269,0.5452,0.3168,-,1.3719,1.1517,0.8873,-,-,-,-,-,-,-,-,-,0.1305,-,-,-,1.0586,-,-,5.7889,
668,Idrissa Gueye,Paris Saint Germain,-,-,1.4171,0.099,0.428,0.7885,-,1.3846,2.5475,-,-,1.2168,0.6297,1.9738,0.6575,0.0,-,-,1.1611,0.7956,0.3181,1.2135,1.9104,0.5855,0.1203,1.6185,1.6469,20.5124,
1248,Leandro Paredes,Paris Saint Germain,0.0,0.0282,-,0.3263,-,-,0.253,-,0.6937,1.1746,0.3926,1.3723,-,-,-,0.1662,0.7595,2.4338,0.0318,-,-,0.0331,0.332,0.0718,0.2336,-,0.7985,9.101,
2674,Thilo Kehrer,Paris Saint Germain,0.5753,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.6753,-,-,-,-,1.0546,0.7394,-,0.7095,0.8634,4.6175,
3298,Layvin Kurzawa,Paris Saint Germain,-,-,-,0.0,0.0498,0.0,0.1324,0.627,-,0.0795,-,1.1018,0.2892,-,0.0,-,0.1291,-,-,1.0213,-,1.1094,1.4161,0.5072,-,-,-,6.4628,
152,Julian Draxler,Paris Saint Germain,1.3628,0.0689,-,-,-,-,-,-,-,-,-,0.0846,0.963,1.9318,0.0835,-,-,-,-,0.0,-,-,0.332,0.0802,1.625,-,1.5528,8.0846,
414,Juan Bernat,Paris Saint Germain,0.5753,0.083,2.0627,0.2265,-,0.4467,0.1576,0.0,0.632,-,0.3926,0.5116,-,0.4999,-,0.1067,0.2169,2.8141,0.6826,-,-,-,-,-,1.0239,1.3109,1.7369,13.4799,
2072,Sergio Rico,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,0.0171,-,-,-,-,-,-,-,-,-,-,-,-,0.7082,-,0.7253,
2243,Keylor Navas,Paris Saint Germain,-,-,-,-,0.0967,0.5199,0.0,0.4158,0.7556,0.4423,0.4947,0.0907,-,0.0,0.0,0.0729,0.0,0.5456,0.0754,0.0,0.1305,0.0,0.9341,0.6975,0.7546,-,0.8524,6.8787,
2256,Jesé,Paris Saint Germain,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,
2310,Alphonse Areola,Paris Saint Germain,0.0,0.0,0.5727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5727,
3288,Thiago Silva,Paris Saint Germain,1.2664,0.0282,0.7925,0.5529,0.2374,0.6074,-,0.8056,0.7105,0.0646,1.7806,-,0.4032,1.5289,0.6719,0.2672,0.1138,2.1452,1.0861,1.1713,0.0688,-,-,-,0.2336,0.0,-,14.5361,
3552,Marco Verratti,Paris Saint Germain,1.0856,0.1614,0.7414,0.0,0.2571,0.1958,-,1.1388,1.7681,-,2.2353,-,0.665,-,-,-,0.2547,2.0159,1.0451,0.4071,0.917,1.2379,1.1899,0.5197,1.4327,1.7808,-,19.0493,
3599,Presnel Kimpembe,Paris Saint Germain,-,-,-,-,0.1171,0.0773,0.0226,-,1.7033,1.1718,0.8873,1.1171,-,0.5389,-,0.0,-,-,-,0.6502,0.0,0.7692,1.3077,0.9036,-,1.7624,1.7193,12.7478,
4804,Abdou Diallo,Paris Saint Germain,0.7792,0.0282,0.0953,-,0.2299,0.5249,0.2376,0.4158,0.5317,0.4423,-,0.6471,0.378,-,0.0,0.0729,0.6486,1.0108,-,-,0.1634,-,-,-,-,-,-,6.2057,
5680,Thomas Meunier,Paris Saint Germain,0.0,0.0,-,-,-,0.3358,0.0952,0.9077,-,1.4227,-,-,-,0.6095,0.3047,0.0,0.8756,2.7755,1.1677,-,0.5793,1.0378,1.1899,0.384,-,-,-,11.6854,
6907,Colin Dagba,Paris Saint Germain,-,0.0282,1.1188,0.3263,0.2663,-,-,-,-,-,0.3588,1.5061,0.6978,0.0372,-,-,-,-,-,0.4432,0.419,-,-,-,-,-,-,5.2017,
7577,Loïc Mbe Soh,Paris Saint Germain,-,-,-,-,-,-,0.1424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1424,
7578,Arthur Zagre,Paris Saint Germain,-,-,0.5727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5727,
7772,Marcin Bulka,Paris Saint Germain,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,
7980,Adil Aouchiche,Paris Saint Germain,-,-,-,0.099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.099,
8310,Mitchel Bakker,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4327,-,-,1.4327,
6905,Ludovic Ajorque,Strasbourg,0.0766,0.0869,-,0.0663,0.4204,0.5858,0.0,0.1554,0.3369,0.1198,0.3123,0.3843,2.1572,0.6104,0.2959,0.0,0.721,0.0,0.0685,0.3037,0.8788,0.1218,0.8845,1.1622,0.0,0.2676,0.1659,10.1822,
3549,Adrien Thomasson,Strasbourg,0.7155,0.0,-,0.2026,0.3627,0.1257,-,0.0,0.4531,0.1565,1.2315,0.0265,1.2105,1.8263,0.2815,0.49,1.0432,0.0559,0.4845,0.18,0.9252,0.5879,1.1853,0.4189,0.0151,0.481,0.3758,12.8352,
5800,Lebo Mothiba,Strasbourg,-,0.0,0.5231,0.0,0.0494,0.4473,0.0168,0.0,0.1012,0.048,1.1819,0.4754,1.611,1.3156,0.1499,0.0473,1.8004,-,0.0444,-,-,-,-,0.0,0.0,0.0797,0.1807,8.0721,
3461,Majeed Waris,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1503,0.9957,1.0315,0.3519,0.0561,0.2528,2.8383,
5975,Kenny Lala,Strasbourg,1.3833,0.0,0.1594,0.1718,0.0,0.214,-,0.0485,0.0518,0.106,0.0,0.3578,0.429,0.2627,0.0841,-,0.4204,0.355,0.0,0.4171,0.7136,0.0285,0.89,0.6668,0.0161,0.3053,0.348,7.4292,
5978,Dmitri Lienard,Strasbourg,0.9678,0.0,-,0.1615,0.0494,0.1655,0.0134,0.1745,0.1988,-,0.2645,0.0421,1.6224,-,0.0685,0.1808,1.1605,0.0418,0.0854,-,-,0.2369,0.7748,0.0523,0.0447,0.0797,0.3725,6.7578,
728,Lamine Koné,Strasbourg,0.2539,-,0.5667,-,0.3627,0.2071,0.0134,0.1007,0.0355,0.0146,-,-,0.0789,-,-,0.0,0.3238,0.0418,0.0444,0.0545,0.0,-,-,-,0.0151,0.1737,0.0294,2.3162,
3322,Alexander Djiku,Strasbourg,0.883,0.0,0.603,0.1528,0.0,0.1437,0.0134,0.13,0.157,-,0.0722,0.3578,0.2894,0.1088,0.0625,-,0.3769,0.0,0.0,0.3977,0.7879,0.2512,0.9303,0.6265,0.0151,0.0797,0.1234,6.5623,
4242,Stefan Mitrovic,Strasbourg,0.5434,0.0,-,0.141,0.0404,0.0853,0.0134,-,0.0507,-,0.0612,0.3734,0.1959,0.1559,0.0685,0.0,-,0.0,0.0,0.0,0.6478,0.0285,0.8037,0.6475,0.0161,0.0806,0.0152,3.9685,
5977,Joia Nuno Da Costa,Strasbourg,0.0539,0.0,0.3336,0.0,-,0.2742,0.0,0.1435,0.046,0.0366,-,-,-,0.1347,0.0,0.6265,-,0.0,0.0996,-,-,-,-,-,-,-,-,1.7486,
6128,Kévin Zohi,Strasbourg,0.0106,-,-,0.1279,-,-,-,-,-,0.0114,0.1613,0.0,-,-,0.0,0.0,0.0,0.0,-,0.0776,0.8831,0.0,0.9434,0.5374,0.3519,0.1717,0.0,3.2763,
6380,Anthony Caci,Strasbourg,-,-,-,-,-,-,-,-,-,0.0438,0.7446,0.3843,1.4783,0.9524,0.1525,-,0.7381,-,0.3849,-,-,-,-,-,-,-,-,4.8789,
6945,Youssouf Fofana,Strasbourg,0.0,-,-,-,-,-,-,-,-,0.0653,0.2854,0.3734,0.2852,0.8197,0.1638,0.0473,0.2057,0.0635,0.0,0.2028,0.675,-,-,-,-,-,-,3.1871,
1932,Sanjin Prcic,Strasbourg,-,-,-,-,0.0494,-,0.0,-,0.1851,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2345,
3346,Jonas Martin,Strasbourg,0.6163,0.0167,0.4582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0912,
3514,Benjamin Corgnet,Strasbourg,-,-,0.3236,-,-,-,0.1689,-,-,-,-,-,0.0,-,-,-,0.1193,0.0217,-,0.0,-,-,-,-,-,-,-,0.6335,
5985,Jeremy Grimm,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,
6318,Lionel Carole,Strasbourg,0.64,-,0.3904,0.1977,0.1341,0.0853,0.0134,0.0,-,0.026,-,-,-,0.0931,-,0.1244,-,0.0,0.0,0.148,0.138,0.0,0.635,0.0139,-,-,0.2334,2.8727,
6623,Abdallah Ndour,Strasbourg,-,0.0,0.4516,-,-,-,-,0.0547,0.1914,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,0.6977,
6903,Matz Sels,Strasbourg,0.3326,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,0.0507,0.0622,0.3965,0.0265,0.12,0.0245,0.0256,0.0,0.333,0.0,0.0,0.346,0.5782,0.0285,0.169,0.021,0.0,0.1389,0.1015,2.8205,
6904,Ibrahima Sissoko,Strasbourg,-,0.0167,-,0.0513,0.3627,0.2216,0.0168,0.2348,0.157,0.0438,0.1111,0.0,0.0789,0.1294,-,0.084,0.1454,0.0635,0.0,0.1155,0.7505,0.0756,0.6782,0.6265,-,0.1677,0.0152,4.1462,
6906,Moataz Zemzemi,Strasbourg,-,-,0.0497,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0497,
7551,Mohamed Simakan,Strasbourg,-,0.0,0.4238,0.141,0.0404,0.0,0.0968,0.1261,-,0.026,1.3726,0.0,-,0.0925,0.1269,0.5072,0.9867,-,-,-,-,0.0285,0.418,0.0,0.0151,0.2575,-,4.6591,
7762,Jean-Ricner Bellegarde,Strasbourg,0.5416,0.0167,0.4858,0.0,0.0898,0.1631,0.0968,0.1547,0.0,0.026,0.4494,0.0,0.4053,0.0931,0.0,0.0,-,-,-,0.4778,0.6863,0.0,0.4107,0.0,0.3669,0.2928,0.0978,4.8546,
7915,Adrien Lebeau,Strasbourg,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,
