id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
3788,Jeremy Gelin,Rennes,0.0,0.0427,0.0,0.0701,0.0,0.0,-,0.0156,0.0,-,-,0.0,0.0,-,-,-,-,-,-,-,0.0952,0.0,-,0.0,-,-,0.0,-,0.2236
3288,Thiago Silva,Paris Saint Germain,0.0,0.0,0.0649,0.0572,0.0,0.0,-,0.0,0.0534,0.014,0.0,-,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0,-,-,-,0.0,0.0,-,-,0.2229
3652,Enock Kwateng,Bordeaux,-,-,0.0,0.0,0.0197,0.16,0.0409,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.2206
3460,Benjamin Jeannot,Dijon,0.1179,0.1017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2196
6006,Ruben Aguilar,Monaco,0.0,0.0,-,-,0.0,0.0145,-,0.0,0.0,0.0,-,0.0,-,0.0,0.1323,0.0,0.0,0.0,0.0,-,0.0,-,0.0243,-,0.0,0.0356,-,0.012,0.2187
8240,Ruben Gabrielsen,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0681,0.0566,0.0137,0.0798,0.0,-,0.0,0.0,0.2182
6869,Antonin Bobichon,Nimes,0.0156,0.0174,-,-,-,-,-,-,-,-,-,-,0.1815,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2145
7750,Harold Moukoudi,Saint-Etienne,0.1284,0.0,0.0,0.0,0.0377,0.0,-,0.0,-,-,-,-,0.0457,0.0,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.2118
7765,Thomas Delaine,Metz,0.0,0.045,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,-,-,0.0886,0.03,-,-,-,-,0.0,0.0265,0.0,-,-,0.0,-,0.2087
3552,Marco Verratti,Paris Saint Germain,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,-,-,0.203
6281,Bongani Zungu,Amiens,0.0,0.0,0.0962,0.0,-,0.0,0.0173,0.0,0.0,-,-,0.0238,0.0204,-,0.0,-,0.0,0.0185,-,0.0,0.0,-,0.0,0.0,0.0,0.0141,0.0,0.0,0.1903
7482,Kouadio Kone,Toulouse,-,-,-,-,-,-,-,-,-,-,-,0.0231,0.0,-,0.0,-,0.0159,0.0336,0.0,0.0,0.0153,0.0,0.0,0.0612,-,0.0227,-,0.0184,0.1902
5742,Hugo Magnetti,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0263,-,0.0643,0.0376,-,0.0,0.0,0.0391,-,0.02,0.1873
6868,Gaetan Paquiez,Nimes,0.0,-,0.0204,-,0.0,0.0,0.0,-,0.0,0.0,0.0614,0.0,0.0384,-,0.0,0.0,-,0.0356,0.0,-,-,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.186
3592,Steven Moreira,Toulouse,0.0,0.0358,0.0,0.0,0.0,-,0.0,0.0,0.0778,-,0.029,-,-,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0429,0.0,0.0,-,-,-,0.1855
3657,Kevin N'Doram,Metz,0.014,-,0.0,-,0.0,-,0.0,0.0079,0.0,0.0263,0.0,0.038,-,0.0,-,-,-,-,0.0,0.0,0.0157,0.0,0.0,0.0206,0.0185,0.0248,0.0,0.0181,0.1839
2063,Timothée Kolodziejczak,Saint-Etienne,-,-,0.0798,-,0.0951,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1749
5662,Isaac Mbenza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0802,-,0.0784,0.0156,0.1742
7908,Marshall Munetsi,Reims,-,-,-,0.0,0.0,0.0,0.0,-,0.0155,0.0,-,0.0,0.1289,-,-,0.0,-,0.0,0.0,0.0,-,-,-,0.0,0.0122,0.0,0.0171,0.0,0.1737
8151,Hianga'a M'Bock,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0864,-,-,-,-,-,0.0824,-,-,-,-,-,-,-,-,0.1688
7328,Maxence Caqueret,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0555,-,0.0916,0.0,0.02,-,-,0.0,-,-,0.0,0.1671
7739,Joris Chotard,Montpellier,0.0072,-,-,-,-,-,0.0345,0.0,0.0,0.0145,0.0,0.0,0.019,0.0,0.0,0.0,0.0172,0.0,0.0,0.0223,0.0,0.0231,-,0.0,0.0235,-,0.0,-,0.1613
6888,William Saliba,Saint-Etienne,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1098,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0199,0.0,0.0,0.0,0.0281,0.1578
3747,Boschilia,Monaco,0.0312,0.0794,-,0.0455,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1561
1159,Molla Wagué,Nantes,0.1506,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0,-,-,-,0.0,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,0.1506
3227,Ludovic Baal,Brest,-,0.115,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0352,0.0,-,-,0.0,0.0,-,-,-,-,0.1502
2242,Rubén Pardo,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0383,0.1082,0.0,0.1465
387,Luiz Gustavo,Marseille,0.1407,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1407
6318,Lionel Carole,Strasbourg,0.0188,-,0.0,0.031,0.0444,0.0,0.0,0.0,-,0.0,-,-,-,0.0,-,0.0,-,0.0,0.0,0.0455,0.0,0.0,0.0,0.0,-,-,0.0,-,0.1397
8049,Jean-Kevin Duverne,Brest,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.096,0.1395
8037,Marley Aké,Marseille,-,-,-,-,-,-,-,0.0,-,0.0,0.0601,-,-,0.0,-,-,-,-,0.0511,-,0.0263,-,-,-,0.0,0.0,0.0,-,0.1375
5692,Fouad Chafik,Dijon,0.0,0.0324,-,-,0.0,0.0,0.0,0.0152,-,-,0.0,0.0,-,0.0107,0.0152,0.0,0.0,0.0,0.0,0.0338,0.0,0.0,0.0295,-,-,0.0,-,0.0,0.1368
3412,Léo Dubois,Lyon,0.0329,0.0162,0.0,0.0,0.0,0.0,-,0.0,0.0163,-,0.0,0.0694,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.1348
3563,Florent Balmont,Dijon,-,-,-,-,0.0083,-,-,-,0.0,-,0.0,-,0.0,0.0,-,0.0297,0.0,0.0777,0.0145,-,-,0.0,-,-,-,-,-,0.0,0.1302
6560,Aurelien Tchouameni,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0456,-,-,-,-,-,-,-,0.07,0.0,-,-,-,0.0118,-,0.1274
6877,Jules Keita,Dijon,0.042,0.0806,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1226
7850,Henry Onyekuru,Monaco,-,0.0,0.1171,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1171
6895,Jordan Lefort,Amiens,0.0,-,0.0,0.0131,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0202,0.0809,0.0,-,-,-,-,-,-,-,-,-,0.1142
3366,Yassine Benzia,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0438,0.0683,0.0,-,-,-,0.1121
7570,Moreto Cassamã,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.022,0.0397,0.0,0.0,0.0149,-,0.0324,0.109
3362,Rony Lopes,Monaco,0.1088,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1088
6898,Cheick Timite,Amiens,0.0944,-,0.0,0.0143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1087
3270,Rafael,Lyon,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,0.0,0.032,0.0158,0.0,0.0,0.0,0.0226,0.0348,-,0.0,0.0,-,0.0,-,0.1052
5651,Bassem Srarfi,Nice,0.0822,-,-,0.0202,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1024
5713,Lucas Lima,Nantes,0.0294,0.0,0.0696,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.099
3770,Quentin Cornette,Amiens,-,-,-,0.0,-,-,0.0,0.0541,-,-,-,-,-,-,0.0,0.0,0.0,0.0261,-,-,0.0,0.0178,0.0,0.0,0.0,0.0,-,-,0.098
3314,Franck Honorat,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,0.0474,0.0361,-,-,0.0,0.0,0.0,0.0145,0.0,0.0,0.0,0.0,-,0.098
92,Hiroki Sakai,Marseille,0.0,0.0,0.0,0.0,-,-,0.0,0.0184,0.0779,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,-,0.0,0.0963
7541,Timothee Nkada,Reims,-,-,-,0.0,-,-,-,0.0,-,-,-,0.0,0.0398,0.0,-,-,-,-,-,0.0527,0.0,-,-,-,-,-,-,0.0,0.0925
3655,Charles Traore,Nantes,0.0352,0.0,-,0.0,0.0192,0.0,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,-,0.0112,0.0116,0.0,0.0,0.0911
5708,Fernando Marçal,Lyon,-,-,-,-,-,-,-,0.0151,0.0,0.0196,-,-,-,0.0,-,-,-,-,-,0.0,0.0365,0.0,-,0.0,0.0,0.0197,0.0,-,0.0909
3507,Vincent Pajot,Angers,0.0,0.0113,0.0388,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.0387,-,-,-,-,-,-,-,-,-,-,-,0.0888
6712,Enzo Loiodice,Dijon,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.0072,0.0136,-,-,0.0679,-,-,-,-,-,-,-,-,-,-,-,0.0887
6007,Nicolas Cozza,Montpellier,-,-,0.0853,-,0.0,0.0,0.0,-,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0853
5663,Keagan Dolly,Montpellier,0.0331,0.0,0.0513,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0844
8141,Clement Vidal,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0839,-,-,-,-,-,-,-,-,-,-,-,-,0.0839
8244,Dylan Bronn,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.01,0.0,0.0682,0.0,0.0,0.0,0.0,0.0,0.0782
6736,Ibrahima Diallo,Brest,0.0,0.0,0.0,0.0,0.0217,0.0,0.0134,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0151,0.028,0.0,-,-,-,-,-,-,-,0.0,0.0782
7247,Jonathan Panzo,Monaco,0.0755,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0755
8327,Bruno Guimarães,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0746,0.0746
3789,Mickael Le Bihan,Nice,0.0737,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0737
1784,Jérémy Pied,Lille,-,-,-,-,0.0141,-,-,0.0,-,0.0,-,-,-,-,0.0596,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.0737
7265,Kephren Thuram,Nice,-,0.0,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.065,0.0,0.0,-,0.065
3566,Christophe Jallet,Amiens,0.0,0.0,0.0,0.019,0.0203,0.0,-,-,-,-,-,-,-,0.0,0.0,-,-,-,0.0,0.0254,-,-,-,-,0.0,-,0.0,-,0.0647
6946,Sergi Palencia,Saint-Etienne,-,-,-,0.0645,-,-,-,-,-,0.0,0.0,-,-,-,0.0,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,0.0645
5105,Victorien Angban,Metz,0.0,0.0,0.0,0.0,0.019,0.0309,0.0,-,-,-,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0146,0.0,0.0,0.0645
8293,Adil Taoui,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0637,0.0,-,-,-,-,0.0637
8182,Lucas Da Cunha,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0608,-,-,-,-,0.0608
2413,Steven N'Zonzi,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0176,0.0,0.0418,0.0,0.0,0.0594
6907,Colin Dagba,Paris Saint Germain,-,0.0,0.0278,0.0,0.0306,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,0.0584
3207,Alexis Blin,Amiens,0.033,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0578
7511,Sacha Boey,Rennes,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0565,-,-,-,0.0,-,-,0.0,0.0565
7907,Gaëtan Belaud,Brest,-,-,-,-,-,-,-,-,0.0,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0169,0.0125,0.0544
7854,Ibrahim Cisse,Nice,-,0.0,0.0539,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0539
8248,Maxence Rivera,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0536,-,-,-,-,-,-,-,-,0.0536
6936,Thomas Basila,Nantes,-,-,-,-,-,-,-,-,-,0.0,0.0505,0.0,0.0,0.0,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,0.0505
5036,Riza Durmisi,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,0.0485,0.0,0.0485
1752,Fabio,Nantes,0.0155,0.0,0.0,0.0,0.0,0.0,0.0193,0.0124,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0472
8311,Janis Antiste,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0459,-,-,-,-,-,0.0459
7547,Moussa Wagué,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,0.0,-,0.0,0.0456,0.0456
7749,Rayan Philippe,Dijon,-,-,0.0454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0454
3521,Dennis Appiah,Nantes,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0446,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0446
6059,Jonathan Cafu,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0407,-,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,0.0407
6501,Andy Pelmard,Nice,-,0.0,0.0,0.0,0.0207,0.0188,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0395
7432,Reinildo,Lille,0.0,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.0272,0.0,0.0,0.0,0.0106,-,-,0.0,0.0378
6601,Timothy Weah,Lille,0.0367,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0367
3367,Youssouf Kone,Lyon,0.0,0.0,0.0,-,-,0.025,0.0,-,-,-,0.0112,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0362
5633,Youssef Ait Bennasser,Bordeaux,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0,0.0,-,0.0213,-,-,-,0.0128,0.0,-,-,-,-,0.0,0.0341
1326,Assane Diousse,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.0312,-,-,-,-,0.0,-,0.0,0.0312
1932,Sanjin Prcic,Strasbourg,-,-,-,-,0.0,-,0.0,-,0.0307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0307
6882,Ghislain Konan,Reims,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0129,-,-,-,-,-,-,-,0.0109,0.0,0.0,0.0,-,0.0,-,-,0.0,0.0,0.0238
7001,Nicholas Opoku,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0231
6906,Moataz Zemzemi,Strasbourg,-,-,0.0228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0228
8187,Georges Mikautadze,Metz,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0221,-,-,-,-,-,-,-,-,-,-,-,0.0221
8118,Bastian Badu,Montpellier,-,-,-,-,-,-,-,-,-,-,0.0203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0203
5732,Abdoulaye Bamba,Angers,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,0.0,-,-,-,0.0,0.0,0.0186,0.0186
5725,Jordan Marié,Dijon,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0162,0.0,0.0,-,-,0.0162
2083,Rene Krhin,Nantes,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,0.0,0.0,-,0.0,0.0145,0.0,-,-,0.0145
8314,Yvann Maçon,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0134,0.0,-,-,-,0.0134
8330,Jean Onana,Lille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.013,-,-,-,0.013
4865,Roli Pereira De Sa,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0102,-,-,-,-,-,-,-,-,-,-,-,-,0.0102
6310,Boubakary Soumare,Lille,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0097
3737,Mike Maignan,Lille,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0083
7293,Matis Carvalho,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0
7229,Florian Chabrolle,Marseille,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
5985,Jeremy Grimm,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0
7717,Isaac Lihadji,Marseille,-,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
4830,Bilal Boutobba,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0
2225,Gerónimo Rulli,Montpellier,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0
7369,Mathías Suárez,Montpellier,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
6623,Abdallah Ndour,Strasbourg,-,0.0,0.0,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,0.0
6903,Matz Sels,Strasbourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0
3591,Dimitry Bertaud,Montpellier,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,0.0
7915,Adrien Lebeau,Strasbourg,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0
8312,Kaj Sierhuis,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0
3395,Yohann Pelé,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0
1670,Steve Mandanda,Marseille,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735,Donovan Léon,Brest,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7728,Gautier Larsonneur,Brest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,Nicolás Gaitán,Lille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0
6013,Thiago Maia,Lille,0.0,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
3383,Kévin Mayi,Brest,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7754,Tiago Djaló,Lille,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0
7758,Cheikh Niasse,Lille,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7759,Abou Ouattara,Lille,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
2072,Sergio Rico,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0
2243,Keylor Navas,Paris Saint Germain,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0
2256,Jesé,Paris Saint Germain,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
2310,Alphonse Areola,Paris Saint Germain,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7577,Loïc Mbe Soh,Paris Saint Germain,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7578,Arthur Zagre,Paris Saint Germain,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8189,Lucas Valls,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8024,Antoine Valerio,Nimes,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,0.0,-,-,-,-,-,0.0
7772,Marcin Bulka,Paris Saint Germain,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7980,Adil Aouchiche,Paris Saint Germain,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
8310,Mitchel Bakker,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0
7775,Lucas Lionel Dias,Nimes,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
7540,Theo Sainte Luce,Nimes,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0
7157,Lucas Buades,Nimes,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,0.0,0.0,-,-,-,-,0.0,-,-,0.0,-,-,-,-,0.0
5766,Romain Salin,Rennes,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
6880,Edouard Mendy,Rennes,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,Sami Benamar,Nimes,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
4769,Pierrick Valdivia,Nimes,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0
