id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
5418,Vukasin Jovanovic,Bordeaux,-,-,-,-,0.0,0.0,-,-,-,0.0,-,0.0,0.0,-,0.0,0.0883,0.0,-,-,-,-,-,-,-,-,-,0.3971,-,0.4854
3677,Wesley Lautoa,Dijon,-,0.0556,0.0091,0.0,-,0.0,0.0221,0.0086,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0,-,-,0.336,0.0,0.0,0.0,0.0,0.0,0.0309,-,0.0,0.0,0.4834
6869,Antonin Bobichon,Angers,-,-,-,-,-,-,0.0161,-,0.2542,-,-,0.0,-,0.027,0.0,0.0,-,-,0.0,-,0.0,-,0.112,-,-,-,0.0,0.0659,0.4752
1126,M&#039;Baye Niang,Rennes,0.0,0.0,0.0,0.0,-,0.1088,0.0,0.0375,0.0,0.0,0.0,0.0411,0.0,0.0488,0.0,0.0,0.0771,0.0,0.0,0.0,0.0565,0.0,0.0,0.0312,0.0,0.0735,0.0,-,0.4745
3566,Christophe Jallet,Amiens,0.0,0.0,0.0,0.1492,0.1536,0.0,-,-,-,-,-,-,-,0.1,0.0,-,-,-,0.0,0.0,-,-,-,-,0.0,-,0.0625,-,0.4653
7776,Kévin Denkey,Nimes,-,-,0.0,0.0,-,-,0.0,0.0,0.0,0.0329,0.0,0.0,0.0,0.0,-,-,0.033,0.0,0.0,0.0,0.3601,0.0,-,-,-,-,-,0.0345,0.4605
8276,Yun Il-Lok,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.4397,0.0205,0.0,0.4602
7176,Mickaël Alphonse,Dijon,0.0,0.0,0.0558,0.0,0.0,0.0,-,0.0,0.1458,0.0,-,-,-,0.0671,0.0,-,0.0509,0.0,0.0,-,-,-,-,0.1033,0.0,-,0.0358,-,0.4587
1327,Matheus Pereira,Dijon,-,-,-,-,0.122,0.1543,0.0,0.0335,0.0,-,0.1347,-,-,0.0133,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.4578
5982,Ihsan Sacko,Nice,0.0,0.455,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.455
3270,Rafael,Lyon,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0805,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,-,0.0,0.0,-,0.0,-,0.4455
7069,Saman Ghoddos,Amiens,0.0,0.0999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2448,-,-,-,-,-,-,-,0.0579,0.0378,0.4404
3512,Nolan Roux,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.2073,0.0,0.1398,0.0351,0.0122,0.042,0.4364
1944,William Vainqueur,Toulouse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854,0.0,0.1402,0.0,0.0,0.0,-,-,0.0998,0.0,-,-,0.0632,0.0135,0.0,-,-,0.0,0.0227,0.0,-,0.4248
1524,Stevan Jovetic,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1051,0.1462,0.0587,0.1135,0.0,0.4235
690,Loïc Remy,Lille,-,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,0.0,0.0,0.0737,0.0552,0.0,0.0,0.0605,0.1816,0.0,0.0477,0.4187
5773,Zaydou Youssef,Saint-Etienne,0.0887,0.0,-,0.0623,0.0,0.0,-,0.0,0.1737,0.0227,0.0518,0.0,0.0,0.0,0.0,-,-,0.0,0.0,-,-,0.0191,-,-,-,-,-,-,0.4183
4501,Thierry Ambrose,Metz,-,0.0,0.0,-,0.0,0.0,-,0.0,0.009,0.0,0.0487,-,-,0.0,0.0,0.0578,0.022,-,0.0277,-,-,0.0,-,0.0,-,0.0,0.2443,0.0,0.4095
7732,Haris Belkebla,Brest,0.0656,0.0,0.0,0.0,0.0376,0.0,0.0152,0.0,0.0,0.0,0.0,0.0743,0.0,-,0.0,0.0,0.0,-,-,-,-,0.0584,0.0,0.0,0.031,0.0,0.1271,0.0,0.4092
1056,Jeff Reine-Adelaide,Angers,0.3956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3956
6885,Axel Disasi,Reims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021,0.0,0.0376,-,0.3954
3118,Damien Le Tallec,Montpellier,0.0,0.0,0.1075,0.0,0.017,0.0,0.019,0.0,0.1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.3806
5745,Matthieu Udol,Metz,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.177,-,0.0,0.0152,0.0393,0.0,0.1071,0.0,-,0.0,0.0225,0.0,-,0.0181,0.3792
6560,Aurelien Tchouameni,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0123,-,-,-,-,-,-,-,0.0169,0.0,-,-,-,0.3472,-,0.3764
3367,Youssouf Kone,Lyon,0.0,0.0456,0.0601,-,-,0.1255,0.0,-,-,-,0.0,0.1141,0.0248,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.3701
1752,Fabio,Nantes,0.0563,0.0163,0.1202,0.1039,0.0,0.0,0.0718,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3685
7739,Joris Chotard,Montpellier,0.1018,-,-,-,-,-,0.0552,0.0,0.0343,0.0,0.0203,0.0,0.0189,0.0,0.0368,0.0655,0.0333,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,-,0.3661
8327,Bruno Guimarães,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0901,0.2328,0.0428,0.3657
6860,Sofiane Alakouch,Nimes,0.0,0.0744,0.0,0.0,0.0,0.0,-,0.1411,-,0.0676,-,-,0.0,0.0,0.0,-,0.0182,0.0,0.0,0.0269,0.0,-,-,-,-,0.0329,-,-,0.3611
2387,Danilo,Nice,-,-,-,-,-,-,-,0.0,0.0,0.0,0.065,0.0346,0.0157,-,-,-,-,-,0.0824,0.0,0.0,0.0861,0.0,0.0,0.0525,0.0246,0.0,0.0,0.3609
3333,Francois Kamano,Bordeaux,-,-,-,-,0.0,0.0471,0.0,-,0.0,0.0782,0.0,0.1728,0.0626,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.3607
8013,Aurélien Chedjou,Amiens,-,-,-,-,0.0,0.0,0.0128,0.0,0.0,0.0591,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843,0.3562
3366,Yassine Benzia,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1061,0.0367,0.2051,-,-,-,0.3479
6877,Jules Keita,Dijon,0.3405,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3405
6601,Timothy Weah,Lille,0.3355,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.3355
3581,Jemerson,Monaco,0.0312,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0,-,0.2996,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.3308
6936,Thomas Basila,Nantes,-,-,-,-,-,-,-,-,-,0.0,0.0,0.3293,0.0,0.0,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,-,0.3293
6281,Bongani Zungu,Amiens,0.0,0.0,0.2551,0.0,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0,-,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0729,0.0,0.0,0.0,0.0,0.0,0.328
3682,Jordan Siebatcheu,Rennes,0.0,0.0,0.0183,0.0701,0.0266,-,0.0,-,-,0.0,0.1162,0.0,0.0,0.0918,0.0,-,-,-,-,0.0,-,-,-,-,0.0,-,-,-,0.323
8004,Dereck Kutesa,Reims,-,-,-,-,0.0,0.1072,-,0.0,-,-,0.0,0.0,0.0,0.0,-,-,-,0.1219,0.0,0.0929,0.0,-,0.0,0.0,-,-,-,0.0,0.322
3655,Charles Traore,Nantes,0.0086,0.0,-,0.0174,0.0,0.0611,-,-,-,-,-,-,0.0,0.0598,0.0493,0.0,0.0,0.0,0.058,0.0,0.0459,0.0,0.0,-,0.0,0.0,0.0,0.0153,0.3154
2063,Timothée Kolodziejczak,Saint-Etienne,-,-,0.0,-,0.0218,0.0,0.0,0.0,0.0,0.0,-,0.1098,0.0126,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.0256,0.0226,0.1221,0.3145
516,Yohan Cabaye,Saint-Etienne,-,-,-,0.0,0.0406,-,0.0,0.0,0.0,0.0,-,0.0,-,-,-,-,-,-,-,0.0482,0.0,0.0,0.0,0.0788,0.1089,0.037,0.0,-,0.3135
7432,Reinildo,Lille,0.0,-,-,-,0.0,0.0,0.0,0.03,-,-,0.0,0.0,0.078,0.0,0.0,-,-,-,-,-,0.0782,0.0,0.0853,0.0,0.0399,-,-,0.0,0.3114
5731,Mateo Pavlovic,Angers,0.0,0.0,-,-,0.0,-,0.0,-,-,0.0,-,-,-,-,0.0,0.0,-,-,-,-,-,-,0.3103,0.0,-,0.0,0.0,-,0.3103
4402,Yaya Sanogo,Toulouse,-,-,-,-,-,-,-,0.1137,0.0397,0.0208,0.0185,0.0207,0.051,0.0391,-,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.0,0.0,0.0,0.3035
5789,Boubacar Kamara,Marseille,0.0,0.0,0.0,0.0,0.0,0.0629,-,-,-,0.0,0.0,0.0946,0.0,0.0238,0.0,0.0,0.0,0.0,0.0262,0.0,-,0.0,0.0,0.0,0.0,0.0419,0.0459,0.0,0.2953
3657,Kevin N&#039;Doram,Metz,0.0,-,0.0,-,0.0158,-,0.0563,0.0,0.0,0.0,0.1052,0.0,-,0.0,-,-,-,-,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0943,0.2944
3521,Dennis Appiah,Nantes,-,-,-,-,-,0.0762,0.0,0.0146,0.0,0.0196,0.0166,-,-,0.0,0.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0367,-,-,0.0783,0.0,0.0,0.0244,0.2938
5963,Thomas Monconduit,Amiens,0.033,0.0,0.0258,-,0.0,-,0.0,-,-,-,0.0,-,0.0,0.0,-,0.0,-,0.0185,0.0,0.0,0.076,0.0281,0.0,0.0224,-,0.0,0.0739,0.0156,0.2933
3580,Alexandre Mendy,Brest,-,-,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0374,0.0,0.0,0.0,0.0,0.1084,0.0618,0.0114,0.0698,0.0,0.0,0.0,-,-,-,0.0,0.0,0.2888
7328,Maxence Caqueret,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0552,-,0.0476,0.0,-,0.0,0.107,0.0273,-,-,0.0373,-,-,0.0,0.2744
5623,Lois Diony,Saint-Etienne,-,-,0.0,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,0.0156,0.0205,0.0,0.0848,0.0,0.0747,0.0601,0.2557
3626,Mexer,Bordeaux,0.0,0.0589,0.0,0.0,-,0.0,0.0,0.0,0.1038,0.0,0.0,0.0,0.0,-,0.0,-,-,0.0155,0.0,0.0,0.0708,0.0,-,-,-,-,-,0.0,0.249
3652,Enock Kwateng,Bordeaux,-,-,0.0818,0.0478,0.0148,0.0,0.0,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,0.0,0.0,0.0591,0.0,-,0.0,0.0444,-,0.2479
6560,Aurelien Tchouameni,Bordeaux,0.0,-,0.0,0.0188,0.0,-,0.0303,0.0,0.0,-,-,0.0,0.0,0.0123,0.1444,-,0.0,-,0.0,0.0,0.0412,-,-,-,-,-,-,-,0.247
3962,Anastasios Donis,Reims,-,-,-,-,-,0.0,0.0773,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0308,-,-,0.0,0.0,-,0.0,-,-,-,0.0282,0.0,0.1097,-,0.246
3691,Robert Beric,Saint-Etienne,0.0,0.0,0.0,0.0,0.0,0.0,0.1729,-,0.0,-,-,-,-,-,-,0.0583,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.2312
7358,Souleyman Doumbia,Angers,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0312,0.0094,0.0644,0.126,0.231
4811,Jean Eudes Aholou,Saint-Etienne,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,0.0,-,-,-,0.0,0.0703,0.0443,-,-,-,-,0.0928,0.0165,-,-,-,0.0,0.2239
5668,Théo Pellenard,Angers,0.0345,-,-,-,-,-,0.1144,-,-,0.0304,-,-,-,0.0,0.0,-,0.029,0.0,-,0.0124,-,-,-,-,-,-,-,-,0.2207
7568,Bilal Benkhedim,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0833,-,-,-,-,0.1295,-,-,-,-,-,0.0,-,-,-,0.2128
4883,Bruno Ecuele Manga,Dijon,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086
6874,Yann Gboho,Rennes,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0569,-,-,-,-,-,-,-,0.0,0.0,0.0808,0.0679,0.0,-,-,-,-,0.2056
3487,Ismael Traoré,Angers,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0407,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0467,0.0,0.0,0.074,0.0417,0.0,-,0.0,0.0,0.2031
5988,Ibrahima Niane,Metz,0.014,0.0,0.0,0.0,0.0,0.0167,0.0247,0.0184,0.0,-,-,0.0396,0.0,-,-,-,0.0069,0.0,-,-,0.0,0.0,0.0111,0.044,0.0,0.0146,0.0,0.0,0.19
6239,Junior Sambia,Montpellier,-,-,-,-,-,0.0,-,-,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0584,0.0,0.0231,0.0,0.0571,-,0.0,0.0487,0.0,0.1873
7764,Mamadou Fofana,Metz,0.0,0.0,-,0.0,-,-,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.1278,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,-,0.0,-,-,0.0228,-,-,0.1832
5663,Keagan Dolly,Montpellier,0.0641,0.0,0.0163,0.0,0.0,-,-,0.0958,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1762
3269,Anthony Lopes,Lyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.1745,0.0,0.1745
3488,Romain Thomas,Angers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.0377,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.1729
1784,Jérémy Pied,Lille,-,-,-,-,0.0813,-,-,0.0885,-,0.0,-,-,-,-,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.1698
7541,Timothee Nkada,Reims,-,-,-,0.0,-,-,-,0.0862,-,-,-,0.0,0.0,0.0,-,-,-,-,-,0.0791,0.0,-,-,-,-,-,-,0.0,0.1653
5713,Lucas Lima,Nantes,0.0984,0.043,0.0224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1638
6452,Mahdi Camara,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.025,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0,-,-,-,0.0,0.0766,-,0.0,0.1631
8294,El Bilal Touré,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0605,0.0412,0.0,0.0606,0.1623
6895,Jordan Lefort,Amiens,0.0,-,0.0,0.0,0.0201,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.1413,0.0,0.0,-,-,-,-,-,-,-,-,-,0.1614
7719,Nathanael Mbuku,Reims,0.0,0.0,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0,0.1605,0.0,0.0,0.0,-,-,0.1605
5732,Abdoulaye Bamba,Angers,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0617,0.0,-,-,-,-,-,-,0.0181,-,-,-,0.0,0.0802,0.0,0.16
5998,Christophe Herelle,Nice,0.1184,0.0,0.0,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,-,0.0,0.1552
3689,Loic Perrin,Saint-Etienne,0.0,0.0,0.0,0.0,0.0363,-,0.0,0.0,0.0,0.0,0.0823,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364,0.0,0.0,-,-,-,-,0.155
7687,Jean Lucas,Lyon,0.0,0.1241,-,0.0,0.0,-,-,0.0301,0.0,-,0.0,0.0,0.0,-,-,-,-,-,0.0,-,-,-,0.0,-,-,-,-,-,0.1542
5742,Hugo Magnetti,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0132,-,0.1191,0.0191,-,0.0,0.0,0.0,-,0.0,0.1514
148,Dante,Nice,0.0162,0.0,0.0,-,-,-,-,-,0.0426,0.0,0.0,0.0,0.0272,0.0166,0.0,-,0.0,0.0101,0.0,0.021,0.0,0.0,0.0,0.0,-,0.017,0.0,0.0,0.1507
7103,Agustín Rogel,Toulouse,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0661,0.0,0.0,0.0799,0.146
5662,Isaac Mbenza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0682,0.0743,0.1425
5737,Saif-Eddine Khaoui,Marseille,-,-,-,0.0,-,-,-,0.1153,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.0255,-,-,0.0,-,-,-,-,0.1408
7240,Benoit Badiashile Mukinayi,Monaco,-,0.0,0.0,0.0,-,0.016,0.0,0.1238,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,0.0,-,0.0,-,0.0,0.0,-,0.1398
8182,Lucas Da Cunha,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0179,0.1205,-,-,-,-,0.1384
5613,Gabriel,Lille,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0135,0.0,0.0687,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1378
7907,Gaëtan Belaud,Brest,-,-,-,-,-,-,-,-,0.0,-,-,0.1278,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0072,0.0,0.135
5787,Aaron Leya Iseka,Toulouse,0.0,-,0.0,0.0,0.0,0.014,0.0,0.0,0.0,-,0.0639,0.0,-,0.0,0.0425,0.0138,0.0,-,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.1342
4865,Roli Pereira De Sa,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1327,-,-,-,-,-,-,-,-,-,-,-,-,0.1327
387,Luiz Gustavo,Marseille,0.0,0.0279,0.0964,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1243
5633,Youssef Ait Bennasser,Bordeaux,-,-,-,-,-,-,0.0,0.0,0.0,0.0208,0.0,-,0.0,-,0.0,0.0192,-,0.0654,-,-,-,0.0,0.0184,-,-,-,-,0.0,0.1238
7265,Kephren Thuram,Nice,-,0.0,-,-,-,-,-,-,-,-,0.0384,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0827,0.0,-,0.1211
7482,Kouadio Kone,Toulouse,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,0.0,-,0.0,0.0234,0.0,0.0,0.0,0.0277,0.0206,0.0169,-,0.0291,-,0.0,0.1177
7730,Jean-Charles Castelletto,Brest,0.0312,0.0,-,0.0,0.0,0.0,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746,0.0,-,-,-,-,-,0.1166
6314,Joachim Andersen,Lyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0163,-,0.0203,0.0,0.0468,0.033,0.0,-,0.0,0.0,-,0.0,-,-,-,-,0.0,-,-,0.0,0.1164
1039,Jason Denayer,Lyon,0.0092,0.0,0.0,0.0,-,0.0,0.0,0.0,-,0.0227,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1163
6059,Jonathan Cafu,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0491,-,0.0,-,-,0.0664,-,-,-,-,-,-,-,-,-,0.1155
7850,Henry Onyekuru,Monaco,-,0.0,0.1144,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1144
3346,Jonas Martin,Rennes,-,-,0.0409,-,0.0,0.0,-,0.0722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1131
7736,Brendan Chardonnet,Brest,-,-,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,-,0.0,-,0.0,-,0.0,0.0,0.0,0.0,0.0,0.1091,0.1091
8277,Thibaut Vargas,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.041,0.0616,0.1026
1800,Kamil Glik,Monaco,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0607,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0,-,0.0408,0.0,0.1015
6946,Sergi Palencia,Saint-Etienne,-,-,-,0.075,-,-,-,-,-,0.0251,0.0,-,-,-,0.0,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,0.1001
8168,Edmilson Indjai Correia,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0465,-,-,-,0.0,-,0.0517,-,-,-,0.0,-,-,-,-,0.0982
8094,Mathis Cherki,Lyon,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,-,0.0,-,0.0956,-,0.0,0.0,-,-,-,-,0.0956
6251,Wilfried Kanga,Angers,-,0.0948,-,-,-,-,-,0.0,0.0,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0948
7853,Vlatko Stojanovski,Nimes,-,0.0,-,-,-,-,-,0.0,-,-,-,-,0.0291,0.0614,-,-,0.0,-,-,-,0.0,-,-,-,-,-,-,-,0.0905
6898,Cheick Timite,Amiens,0.0839,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0839
7512,Ibrahim Cisse,Angers,-,-,-,-,-,-,-,0.0824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0824
3265,Pablo,Bordeaux,0.0,0.0,0.0,-,0.0,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,-,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.082
7511,Sacha Boey,Rennes,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0817,-,-,-,0.0,-,-,0.0,0.0817
7118,Anthony Limbombe,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0145,0.0,0.0,0.0611,0.0756
6070,Moussa Sylla,Monaco,0.0755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0755
5957,Régis Gurtner,Amiens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073
1159,Molla Wagué,Nantes,0.0,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0,-,-,-,0.0,0.0,0.0,-,0.0,0.0,0.0724,-,-,-,-,0.0724
7064,Farid El Melali,Angers,0.0,-,0.0,0.0688,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0688
1326,Assane Diousse,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,-,0.0667,0.0667
3670,Nicolas Pallois,Nantes,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0477,-,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0663
6869,Antonin Bobichon,Nimes,0.012,0.0269,-,-,-,-,-,-,-,-,-,-,0.027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0659
8249,Renaud Emond,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0246,0.0,0.0385,0.0,0.0,-,-,-,0.0,0.0631
5614,Baptiste Reynet,Toulouse,0.0,0.0,0.0,0.0,0.0,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,-,0.0,0.0623
2713,Petar Skuletic,Montpellier,0.0,-,-,-,-,0.0,-,0.0,-,0.0599,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0599
5648,Malang Sarr,Nice,0.0382,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,-,0.0,-,0.0,0.0214,0.0596
8330,Jean Onana,Lille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0595,-,-,-,0.0595
8318,Moussa Koné,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0594,0.0594
6280,Racine Coly,Nice,-,0.0,-,0.0,0.0,0.0,-,0.0,-,-,0.0,0.0,-,-,0.0,0.0593,-,-,0.0,-,-,-,-,-,-,-,-,-,0.0593
