id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2873,Petar Zanev,Amkar,71,90,90,-,90,10,-,11,90,-,74,90,90,90,90,90,-,-,90,-,90,90,90,63,90,90,90,90,90,90,1939
57,Toni Sunjic,Kuban Krasnodar,90,90,90,-,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,-,-,90,-,90,90,46,90,90,90,-,1936
4548,Ibrahima Niasse,Mordovya,29,90,90,90,90,90,22,90,68,63,78,90,-,90,90,90,90,90,90,-,90,-,-,90,90,18,25,10,90,90,1933
2769,César Navas,Rubin Kazan,-,90,90,90,90,-,90,90,90,90,90,-,-,-,-,-,90,90,90,90,90,90,90,-,90,90,90,90,90,35,1925
3102,Blagoy Georgiev,Rubin Kazan,-,-,-,90,90,90,90,90,90,-,90,-,90,90,90,90,-,90,90,90,-,90,90,90,90,90,90,90,-,26,1916
2704,Roman Shishkin,Lokomotiv Moscow,90,90,72,90,90,90,90,-,90,-,-,7,-,-,90,90,90,90,90,90,90,90,90,90,67,-,-,90,60,90,1916
3058,Yuri Zhirkov,Dinamo Moscow,-,26,90,90,24,90,-,-,-,77,15,90,90,63,90,-,90,90,90,90,90,90,90,90,-,90,90,90,90,90,1915
3061,Javi García,Zenit St. Petersburg,-,-,-,20,90,90,90,90,90,90,73,90,62,90,-,-,15,90,90,90,90,90,90,-,90,90,90,90,27,90,1907
3028,Igor Shitov,Mordovya,90,90,90,90,-,60,-,-,-,90,90,90,-,43,90,90,90,90,90,-,90,90,90,90,90,90,90,90,-,-,1903
4567,Sergey Kuznetsov,Arsenal Tula,-,28,29,81,90,90,-,44,71,44,90,63,54,90,90,90,90,90,63,-,90,48,60,24,43,76,90,90,90,87,1895
2722,Jan Durica,Lokomotiv Moscow,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,72,-,-,-,-,-,-,-,-,1872
3057,Nicolas Lombaerts,Zenit St. Petersburg,-,90,90,90,-,90,90,90,90,16,90,90,90,90,90,90,90,-,1,-,43,90,90,90,90,90,11,-,-,90,1871
2883,Zoran Tosic,CSKA Moscow,86,89,90,90,90,70,80,73,79,68,15,1,26,81,67,72,74,-,30,86,72,37,66,67,-,-,82,85,90,90,1856
2708,Manuel Fernandes,Lokomotiv Moscow,72,65,76,-,43,22,70,90,80,87,19,90,90,90,76,18,90,90,90,24,90,90,90,90,26,20,47,87,30,-,1852
2797,Aleksandr Dantsev,Ural,90,90,90,90,90,90,90,90,90,79,90,90,90,90,90,90,90,-,-,-,90,8,1,42,5,72,25,1,-,70,1833
2909,Haris Handzic,FC Ufa,-,90,90,47,53,34,66,19,87,85,90,90,90,90,68,90,79,90,71,47,90,90,17,12,58,64,36,19,52,16,1830
2902,Pavel Alikin,FC Ufa,90,90,90,90,90,90,90,30,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,-,90,-,1830
3066,Aleksandr Kokorin,Dinamo Moscow,90,90,72,28,90,87,90,35,90,33,90,75,90,24,-,-,64,32,90,17,3,90,90,90,90,44,44,90,90,-,1818
4623,Adam Kokoszka,Torpedo Moscow,42,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,19,-,42,90,90,-,-,-,-,-,-,1813
3183,Douglas,Dinamo Moscow,-,27,90,90,90,90,90,43,90,90,90,90,90,69,-,90,-,90,-,-,-,90,-,-,90,90,44,90,90,90,1803
4539,Vadim Steklov,Torpedo Moscow,90,-,-,-,-,-,-,-,-,61,90,77,90,90,90,90,90,90,81,58,90,90,90,82,90,-,90,90,90,90,1799
2894,Vladislav Ignatjev,Kuban Krasnodar,90,90,77,90,66,79,27,31,52,42,90,85,90,-,-,46,-,64,14,90,90,29,90,65,29,90,90,90,6,90,1792
2869,Reziuan Mirzov,Torpedo Moscow,-,78,1,-,5,90,90,81,90,60,22,67,64,-,79,90,90,90,43,90,61,-,90,90,90,90,90,76,29,43,1789
2851,Adilson,FK Akhmat,90,84,75,90,80,90,80,80,68,90,77,-,-,19,79,-,90,86,80,75,79,90,-,90,47,-,67,17,65,-,1788
2650,Serdar Tasci,Spartak Moscow,-,22,-,90,90,67,90,90,71,90,-,90,-,43,-,90,90,90,90,90,-,48,90,-,90,90,90,90,90,-,1781
2899,Aleksandr Sukhov,FC Ufa,-,-,-,57,44,90,90,90,90,90,90,90,90,90,90,90,90,90,47,-,-,90,90,-,-,-,-,90,90,90,1768
3023,Andrey Eshchenko,Kuban Krasnodar,90,90,90,77,90,90,90,90,90,48,-,90,-,90,90,90,-,90,90,90,90,90,12,90,-,-,-,-,-,-,1757
3049,Milan Perendija,Mordovya,90,-,43,90,90,26,90,90,90,90,12,-,90,-,90,87,90,-,-,90,59,90,90,90,-,90,90,90,-,-,1757
3187,Balázs Dzsudzsák,Dinamo Moscow,90,64,11,24,66,-,12,90,90,13,62,1,90,27,40,90,90,24,61,7,90,90,90,57,90,44,90,90,87,68,1748
2971,Gökdeniz Karadeniz,Rubin Kazan,90,90,90,90,90,90,90,90,90,87,-,90,90,81,62,90,-,90,-,-,-,76,-,79,13,-,-,-,90,90,1748
2901,Denis Tumasyan,FC Ufa,-,90,43,-,-,90,90,-,90,90,90,88,-,90,90,90,90,-,5,90,90,90,90,90,90,90,71,-,-,-,1737
2920,Sergei Petrov,FC Krasnodar,-,-,90,90,-,-,-,-,-,14,8,44,90,90,90,90,90,-,57,90,90,90,90,90,90,84,90,90,90,90,1737
2795,Chisamba Lungu,Ural,90,90,81,69,74,90,43,90,90,29,90,90,81,25,-,-,-,90,90,90,90,-,-,22,90,90,35,-,27,72,1728
2888,Kirill Nababkin,CSKA Moscow,90,90,90,90,-,90,90,-,-,82,-,-,-,-,-,1,42,90,90,90,90,90,90,90,-,90,90,90,90,67,1722
2703,Guilherme,Lokomotiv Moscow,90,90,90,90,-,-,90,90,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,1710
3108,Vladislav Kulik,Kuban Krasnodar,90,90,90,-,24,24,90,90,90,90,23,18,90,90,83,-,90,90,60,1,82,-,90,1,71,54,-,90,90,-,1701
2929,Yuri Gazinskiy,FC Krasnodar,90,90,90,90,90,28,90,90,90,90,82,-,68,90,90,90,90,90,-,90,-,-,-,-,-,-,-,3,79,90,1700
3103,Carlos Eduardo,Rubin Kazan,-,-,-,-,10,80,90,90,90,90,-,90,90,90,72,-,90,-,24,24,90,90,90,77,90,90,90,90,57,-,1694
