id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
3038,Oleg Vlasov,Mordovya,0.4349,0.1425,0.0436,-,0.0287,0.1422,0.0273,0.0427,0.0131,0.1142,0.0,0.0455,0.5778,0.033,0.258,0.5815,0.069,0.1067,0.013,0.0625,0.0188,0.017,0.0812,0.1274,0.0346,0.0145,0.0,0.0,0.0,0.1805,3.2102
731,Dame N'Doye,Lokomotiv Moscow,0.1778,0.7155,0.0,0.0,0.3639,0.0,-,0.0,0.0757,-,-,0.1941,0.598,0.1444,0.1672,0.7267,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,3.1633
2927,Ricardo Laborde,FC Krasnodar,0.0,0.0,0.0728,0.0255,0.0552,0.0457,0.0449,0.0,0.1368,0.1274,0.3383,0.065,0.4814,0.065,-,0.0147,-,-,0.0,-,0.5515,0.1226,0.0917,0.0954,0.0,0.2745,0.0099,0.1287,0.4008,-,3.1478
2814,Denis Glushakov,Spartak Moscow,0.079,0.0,0.0405,0.0962,0.088,0.1457,0.9629,0.283,-,0.1379,0.0,0.0,0.0787,0.0155,0.0958,0.4516,0.3313,0.0467,0.0,0.0154,0.0,0.032,0.0,-,0.1692,0.0,0.0,0.0351,0.0148,-,3.1193
3149,Maksim Semakin,FC Ufa,-,0.0,0.5025,0.0,0.0,0.0081,0.0,-,0.0508,0.0,0.9527,-,0.0248,0.0649,-,-,0.0,0.0,0.0,0.0697,0.0,0.0,0.0,1.4272,0.0,0.0,-,-,-,-,3.1007
2774,Sardar Azmoun,FC Rostov,-,-,-,-,-,-,0.0459,-,-,-,-,-,-,-,-,-,-,0.0,0.0656,-,0.0,0.4467,0.7699,0.0,1.1935,0.4333,0.0,0.0902,0.0523,-,3.0974
2968,Magomed Ozdoev,Rubin Kazan,0.0599,0.0369,0.0294,0.0488,0.033,0.0291,0.0887,0.0,0.0832,0.0203,0.2193,0.0706,0.018,0.5102,0.0,0.0,0.0379,0.3472,0.0,0.0761,0.0582,0.0719,-,0.0464,0.0,0.431,0.3387,0.2546,0.0,0.0447,2.9541
3152,Georgi Peev,Amkar,0.0,0.0941,0.0105,0.0,0.0959,0.1911,0.7143,-,-,0.0611,-,-,-,-,-,-,-,-,-,0.0094,0.0741,-,-,0.0,0.7543,0.8518,-,-,0.0,0.0607,2.9173
2740,Gigel Bucur,Kuban Krasnodar,0.0,0.106,0.0,0.6329,0.0,1.057,0.0,0.0,0.0,-,0.0,-,0.0,0.0,0.0848,0.3618,0.0682,0.4854,0.0,0.0,0.0,0.0286,0.0503,-,0.0303,0.0,-,-,-,0.0,2.9053
4542,Aleksey Pugin,Torpedo Moscow,0.0,0.0,0.0,0.6709,0.0113,0.0266,-,-,-,-,-,0.0,-,0.0,-,0.0,-,-,-,0.0526,0.0532,0.4377,0.0,0.0,0.0228,0.0,-,0.0,0.0583,1.5228,2.8562
2705,Vedran Corluka,Lokomotiv Moscow,-,0.0,0.0,-,0.0339,0.0,0.515,0.0,1.38,0.0,0.0,-,0.1193,0.1412,0.0,0.0,0.0,0.0,0.0,0.0,0.4995,0.0,0.1658,0.0,0.0,-,0.0,0.0,0.0,0.0,2.8547
2856,Maciej Rybus,FK Akhmat,0.734,0.119,0.034,0.0531,0.222,0.087,0.0872,0.0589,0.0395,-,0.1,0.2249,0.0,0.1639,0.0126,0.0387,0.0261,0.1243,0.0908,0.0323,0.0738,0.2523,0.0547,0.0173,0.0186,0.0902,-,-,0.025,0.0366,2.8168
4577,Aleksandr Kutjin,Arsenal Tula,-,0.236,-,-,0.0,0.7543,0.0488,0.0,-,-,-,0.0538,0.1383,0.3915,0.1179,0.0417,-,0.0,-,-,-,-,-,0.3439,0.0,0.4301,0.1194,0.1157,-,-,2.7914
3035,Evgeni Lutsenko,Mordovya,0.3416,0.0338,0.0,0.0728,0.1184,0.6854,0.1676,0.0508,0.1613,0.0,0.0948,0.2621,-,-,-,-,0.0,0.0,0.0478,0.07,-,0.0882,0.3179,0.221,0.0,0.0,0.0,-,-,-,2.7335
2981,Diniyar Bilyaletdinov,Torpedo Moscow,-,-,-,-,-,-,0.0169,0.3407,0.0149,0.4644,0.0,-,0.0819,0.6929,0.3789,0.0,0.441,0.0,0.0,0.0,-,0.1335,0.0207,-,0.0348,0.0155,-,-,-,-,2.6361
2891,Roman Shirokov,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1579,0.0,0.058,0.1124,0.05,0.5042,0.0596,0.0451,0.4218,0.0594,0.156,0.0224,0.9861,2.6329
3067,Artur Yusupov,Dinamo Moscow,0.0,-,0.0,-,0.0429,0.0,-,0.4437,0.0,-,0.0908,0.771,0.0,0.0359,-,0.6413,0.0,0.0,-,-,0.0671,0.0395,0.0149,0.1322,0.3202,0.02,0.0,0.0,-,-,2.6195
2934,Vladimir Bystrov,FC Krasnodar,0.0248,0.0,0.5836,0.4191,0.1235,0.518,0.0,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.7944,0.0,0.0,0.0874,0.0,0.0571,0.0,0.0,0.0,0.0,2.6079
582,Jurado,Spartak Moscow,-,-,-,-,0.0,0.3659,0.5785,0.1922,0.4206,0.1155,0.0832,0.0,-,-,-,0.0,0.5608,0.0306,-,-,-,-,0.0154,0.0285,0.0137,0.0,0.0715,-,0.0775,0.0341,2.588
2893,Alan Kasaev,Lokomotiv Moscow,-,0.0,0.4857,0.0,0.0435,0.0,-,0.0,-,0.0,0.0,0.7233,0.0,0.3364,0.0272,-,0.0,0.0,0.0409,0.0116,0.0,0.0,0.3397,0.1025,0.0808,0.0289,0.0,0.1557,0.045,0.0314,2.4526
2799,Edgar Manucharyan,Ural,0.7656,-,-,-,-,0.0,0.0,0.3808,0.3592,0.0175,0.0729,-,0.0407,0.395,0.1756,-,-,0.0,0.0,0.0567,0.0149,0.0509,0.0878,0.0,-,-,-,0.0326,-,-,2.4502
2892,Aleksandr Kolomejtsev,Amkar,0.0,0.0,0.1266,0.0,0.0,0.1396,0.018,-,0.0,0.4803,0.0,0.0642,0.0787,0.4396,0.0144,0.1523,0.0,0.0277,0.0161,0.0,0.1119,0.3539,0.1419,0.0,0.016,0.124,-,0.0,0.0229,0.0933,2.4214
4575,Sergei Maslov,Arsenal Tula,-,-,0.4863,-,-,0.0,0.0486,0.0499,0.0,-,-,-,-,0.0,1.0362,0.0664,0.5774,0.1061,0.0,-,0.0304,-,-,-,-,-,-,-,-,-,2.4013
2837,Janusz Gol,Amkar,0.0909,0.0311,0.0,-,-,0.0,0.0,0.0876,-,-,0.0,0.2285,0.0,0.5359,-,0.0,0.0,-,0.0231,-,0.0137,0.0823,0.0193,0.0,0.0239,0.0,0.5928,0.013,0.3192,0.2957,2.357
3053,Vladimir Rykov,Torpedo Moscow,0.0,-,0.2425,0.0,0.0305,0.6329,0.0,0.0,0.0364,0.0451,0.027,0.0098,0.0,0.0,0.0,0.012,0.0865,0.058,-,0.121,0.1553,0.0,0.0331,0.0241,0.0248,0.0091,0.0,0.0515,0.0385,0.7186,2.3567
4687,Sekou Oliseh,Kuban Krasnodar,0.0,0.0,-,0.0931,0.0,-,0.0,0.107,0.5673,-,0.1558,0.9985,0.3316,0.0219,-,-,0.0649,-,-,-,-,-,-,-,-,-,-,-,-,-,2.3401
3036,Ruslan Mukhametshin,Mordovya,-,-,0.0,-,-,-,0.0,0.0,0.2051,0.0,-,0.0,0.2991,0.7191,0.0,0.0,0.0,-,-,0.0,0.0,-,-,-,0.6453,0.4389,0.0,0.0,-,-,2.3075
2859,Ablae Mbengue,FK Akhmat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5873,0.2336,0.7295,0.5265,0.2282,2.3051
2874,Gerson Acevedo,Ural,0.0199,0.1234,0.0691,0.7543,0.0069,0.024,0.0,0.0082,0.0,-,-,0.0744,0.0261,-,-,0.0241,0.0,0.0381,-,0.0131,0.0478,-,0.0174,0.0,-,0.1051,0.1925,0.7129,0.0,0.0067,2.264
2779,Guélor Kanga,FC Rostov,-,-,-,-,0.2954,-,-,0.0,0.0141,0.0,-,0.0659,0.079,0.0,0.0892,0.3419,-,-,-,0.0,0.4753,0.0556,0.1716,0.0095,0.0733,0.0715,0.0879,-,0.3344,0.0457,2.2103
3135,Yannick Djaló,Mordovya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0293,0.2056,0.0,0.7543,0.1185,0.1646,0.0159,-,-,-,0.772,0.1034,2.1636
2821,Dmitri Kombarov,Spartak Moscow,0.0,0.0,0.0414,0.7543,0.0,0.0413,0.1384,-,0.054,-,-,0.0,0.095,0.0,0.0,0.0383,0.0,0.0,0.0,-,0.7543,0.0893,0.0,0.0,0.0,0.027,0.0194,0.0,0.0571,-,2.1098
3058,Yuri Zhirkov,Dinamo Moscow,-,0.0,0.0484,0.1789,0.9277,0.3453,-,-,-,0.0642,0.0,0.1392,0.0,0.0,0.0726,-,0.0,0.0,0.0631,0.0931,0.0,0.0,0.01,0.0218,-,0.0489,0.0,0.0509,0.011,0.0,2.0751
2774,Sardar Azmoun,Rubin Kazan,0.463,0.4682,0.466,-,0.3742,0.0574,0.0459,0.0,-,0.0,0.1221,0.0583,0.0,0.0,-,-,0.0194,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0745
2923,Odil Ahmedov,FC Krasnodar,-,0.0577,0.0712,0.2972,0.023,0.0,0.0448,0.0561,0.0877,0.0886,0.075,0.0333,0.1588,0.0,-,-,-,0.4647,0.0142,0.0925,0.1924,0.0,0.0,0.0,0.0109,0.1233,0.0129,0.0335,0.0964,0.0089,2.0431
4571,Dmitriy Smirnov,Arsenal Tula,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0243,0.0,-,-,-,-,-,0.0,0.0,-,0.0,0.128,0.0,0.154,0.1801,0.2103,1.1368,0.0,-,0.2094,2.0429
2775,Dmitriy Poloz,FC Rostov,0.2054,0.0348,0.8706,0.2374,0.0215,0.0,0.0375,0.0,0.0,-,0.0228,0.0426,0.0106,0.0179,0.0,0.0146,0.1758,0.0,0.3453,-,-,-,0.0,-,-,-,0.0,-,-,-,2.0368
2869,Reziuan Mirzov,Torpedo Moscow,-,0.0143,0.0,-,0.0826,0.3911,0.2341,0.017,0.0,0.03,0.0818,0.0083,0.0533,-,0.0489,0.0125,0.0369,0.0,0.0165,0.0414,0.0485,-,0.0738,0.1051,0.3433,0.0212,0.1238,0.0666,0.0879,0.0947,2.0336
3061,Javi García,Zenit St. Petersburg,-,-,-,0.0,0.0,0.1794,0.0,0.0,0.0161,0.6003,0.0,0.9985,0.0375,0.0,-,-,0.0,0.0,0.0,0.0676,0.0,0.0,0.0,-,0.0,0.1188,0.0,0.0,0.0,0.0,2.0182
