id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2758,Anton Shunin,Dinamo Moscow,0.0,0.0179,0.072,0.0869,0.0,-,-,-,-,-,-,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.0,0.1576,0.0,0.0,0.0,0.058,0.0674,0.0807,-,0.0481,0.8355
4596,Anri Khagush,Arsenal Tula,-,-,0.1402,-,-,-,-,-,-,-,-,-,-,0.1525,0.0,-,-,-,-,-,-,-,-,0.1876,0.355,-,-,0.0,0.0,-,0.8353
6727,Artem Golubev,FC Ufa,-,-,-,0.029,-,0.0,-,-,-,0.0943,0.0,-,0.0,0.0141,0.0707,0.1254,-,0.0168,0.0,-,0.1341,0.0261,0.0,0.0827,0.0865,0.0626,0.03,0.0435,0.0127,-,0.8285
2826,Aleksandr Zuev,FC Rostov,0.0143,0.5377,0.1098,-,0.0483,0.0,0.0252,0.0883,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8236
7681,Danila Prokhin,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0437,0.7748,0.8185
7628,Lameck Banda,Arsenal Tula,0.1468,-,0.0,-,0.1736,0.2974,-,0.0404,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0993,0.0564,-,-,-,-,0.0,-,0.8139
5379,Aleksandr Denisov,Arsenal Tula,-,0.0,-,0.0,-,-,-,-,0.1157,-,-,-,0.0677,-,0.266,0.0891,0.0118,-,-,-,-,0.0,-,0.2441,0.0,0.0,0.0,0.0,-,-,0.7944
1937,Fernando,Spartak Moscow,0.1635,0.3806,0.2406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7847
8106,Nikita Koldunov,PFC Sochi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0693,-,-,-,-,0.7148,-,-,-,-,-,-,-,0.7841
7228,Danila Proshliakov,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.6593,-,0.0493,0.0,0.066,0.0,0.0,0.7746
2784,Denis Terentjev,FC Ufa,-,-,-,-,-,-,-,-,0.0,-,0.0,-,0.5896,0.0178,-,-,-,-,-,0.0,-,-,0.0,-,0.0,0.1605,-,0.0,-,-,0.7679
7639,Aleksandr Dolgov,FC Rostov,-,-,-,-,-,-,0.0393,-,0.0,0.1145,0.0,-,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0,-,0.0,0.4506,0.0143,-,0.0205,0.0,0.1284,0.7676
6417,Daniil Kulikov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,0.0987,-,-,0.0,-,0.3874,-,-,-,-,-,-,-,0.0493,0.0,-,-,0.2314,0.7668
2724,Aleksandr Belenov,FC Ufa,-,-,0.0286,0.0801,0.0,0.0142,0.0,0.0215,0.0,0.0713,0.0,0.0,0.081,0.0,0.0,0.04,0.0563,0.0914,0.0,0.0,0.0,0.0,0.1418,0.0,0.0065,0.0,0.0639,0.0662,-,-,0.7628
2908,Dmitri Sysuev,FC Ufa,0.3873,0.341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7283
2832,Brian Idowu,Lokomotiv Moscow,-,-,-,-,0.0446,0.1969,0.0334,-,-,0.0,-,0.0,0.1105,-,-,-,0.0,-,-,-,-,0.0,0.0,0.0,0.2298,0.1067,-,-,-,-,0.7219
8033,Vitali Lystsov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.037,-,0.0562,-,0.0,-,-,-,-,0.1304,0.1675,0.2428,0.0231,0.0544,-,0.7114
5908,Maciej Wilusz,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0317,0.0659,0.0,-,0.0385,-,0.5642,0.0,-,0.7003
7010,Danil Lipovoy,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0377,-,-,0.2315,0.3687,0.0458,0.0,-,0.6837
7260,Vladislav Panteleev,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0167,-,-,0.0062,0.0935,0.1958,0.093,0.2777,0.6829
7192,Pavel Maslov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0536,0.057,0.2252,0.0,0.1256,0.1803,0.0341,0.6758
2964,Saba Kverkvelia,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0325,0.0422,0.0772,-,0.0,0.4609,-,-,-,0.0,0.0327,0.6455
1127,Luiz Adriano,Spartak Moscow,0.4697,0.0453,0.129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.644
