id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
882,Glenn Murray,Bournemouth,-,-,-,-,0.0592,0.0382,0.1095,0.56,0.0879,0.0,0.1037,-,0.0,0.0417,0.4502,0.5719,0.0908,0.4181,0.0447,0.0,0.0,0.0,0.0,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2.5759
753,Marc Albrighton,Leicester,0.1557,0.0572,0.0824,0.0,0.0397,0.0,0.0,0.0,0.1243,0.0155,0.0387,0.2562,0.0577,0.0156,0.1197,0.0511,0.0,0.0,0.4005,0.0,0.0,0.0727,0.0656,0.0,0.0158,0.0,0.1343,0.0,0.0,0.0942,0.0534,0.0251,0.0357,0.0,0.6383,0.0,0.0,0.0,2.5494
730,Patrick van Aanholt,Sunderland,0.0,0.0,0.0339,0.0,0.0,0.0,0.0618,-,-,-,0.1169,-,0.0855,0.0658,0.3275,0.0168,0.1096,0.0,0.0152,0.108,0.0301,0.3235,0.108,0.0,0.2994,0.1028,0.0712,0.0593,0.1174,0.0691,0.0654,0.0247,0.0257,0.1441,0.058,0.0,0.1022,-,2.5419
512,Scott Dann,Crystal Palace,0.0,0.0,0.0936,0.0,0.0,-,0.0,0.0,0.0,0.0128,0.0594,0.3974,0.0,0.0,0.1131,0.0,0.0,0.0913,0.0257,0.0,0.0256,0.0614,0.0194,0.5511,0.5889,0.0,0.0923,0.1418,0.0929,0.0126,0.0882,0.0128,0.0,0.0561,-,0.0,0.0,-,2.5364
883,Steven Davis,Southampton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364,0.0,0.0806,0.5949,0.0776,0.0,0.0,0.0639,0.1446,0.0209,0.0789,0.1042,0.0792,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0251,0.0,-,0.0,0.0583,0.0406,0.5328,0.4939,2.5319
719,Wayne Routledge,Swansea,0.0946,0.0563,-,0.0651,0.0,-,-,-,-,-,-,0.0277,0.307,0.0,0.0,0.3233,-,0.0,-,0.0395,0.0,0.0,0.1714,0.0,0.1108,0.0,-,0.3255,0.0375,0.0676,0.0,0.0,0.0,0.0,0.0,0.0787,0.8058,0.0155,2.5263
697,Nemanja Matic,Chelsea,0.0147,0.0477,0.0629,0.1053,0.0682,0.0372,0.0,0.0,0.0,0.0,-,0.0695,0.434,0.0,0.5857,0.0418,0.0,0.0823,0.3086,0.0,0.0,0.0,0.0666,0.0164,0.0774,0.0106,0.0,0.1448,0.0,-,-,-,-,0.0,0.0,0.3119,0.0,0.0208,2.5064
809,Darren Fletcher,West Bromwich Albion,0.0,0.0,0.0,0.0602,0.0,0.0181,0.0876,0.0,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0535,0.5826,0.1932,0.0537,0.0,0.0,1.3074,0.0145,0.0,0.0,0.0,0.0,0.0262,0.0,0.0,0.0,0.0818,0.0,0.0,0.0,0.0,2.4975
733,Jack Rodwell,Sunderland,0.0504,-,0.0833,0.0238,0.0941,0.0111,-,0.0,-,-,0.0,0.0382,-,-,0.0,0.1262,0.0,-,0.0172,-,0.0,0.0,0.0,-,-,0.0,0.5781,0.0871,0.296,0.1277,-,0.4267,-,-,-,-,-,0.5291,2.489
466,Marc Pugh,Bournemouth,0.1467,-,0.2491,0.0,-,0.2772,0.0561,0.0376,0.0,0.0586,0.0,-,-,-,-,-,0.3565,-,0.0,-,-,0.3802,0.0716,0.0746,0.0365,0.0,-,0.0,0.0997,0.0,0.0,0.0,0.0,0.0,0.0627,0.4705,-,0.0878,2.4654
